Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2693.417977809906	57	-56.689087	35.39341	77.8107	-159.32887	151.0	0.0	50132	2907656
2739.1625752449036	58	-55.48021	36.370075	108.77923	-175.8414	151.0	0.0	50132	2957788
2784.9184749126434	59	-52.823395	41.167046	59.798172	-251.55594	151.0	0.0	50132	3007920
2830.6753685474396	60	-53.80098	36.847355	69.378075	-166.57144	151.0	0.0	50132	3058052
2876.3344309329987	61	-55.107246	38.238544	85.27792	-169.20517	151.0	0.0	50132	3108184
2921.9116706848145	62	-49.01544	44.534943	79.95771	-181.16608	151.0	0.0	50132	3158316
2967.5271368026733	63	-54.08953	45.50191	68.0318	-232.50203	151.0	0.0	50132	3208448
3013.059084892273	64	-56.096638	47.03288	134.93811	-204.4753	151.0	0.0	50132	3258580
3058.572079896927	65	-72.49587	50.052315	76.16284	-223.6201	151.0	0.0	50132	3308712
3104.1786448955536	66	-73.36147	51.8157	111.587906	-217.95909	151.0	0.0	50132	3358844
3149.789123058319	67	-78.35942	47.208897	110.76785	-265.0741	151.0	0.0	50132	3408976
3195.3916144371033	68	-76.09342	44.596817	53.038868	-231.28853	151.0	0.0	50132	3459108
3240.9685077667236	69	-85.422226	48.28597	74.619965	-250.39522	151.0	0.0	50132	3509240
3286.657138824463	70	-96.20493	47.91944	32.6598	-276.66263	151.0	0.0	50132	3559372
3332.217626094818	71	-87.55041	45.6524	29.381895	-214.63129	151.0	0.0	50132	3609504
3377.797303915024	72	-88.51781	40.92867	44.025093	-201.54362	151.0	0.0	50132	3659636
3423.4097604751587	73	-88.78318	40.829464	55.379173	-203.01544	151.0	0.0	50132	3709768
3469.084004163742	74	-94.36347	44.80895	63.780193	-209.63121	151.0	0.0	50132	3759900
3514.835138320923	75	-95.85353	38.023983	61.14091	-202.26974	151.0	0.0	50132	3810032
3560.5328426361084	76	-100.4665	40.33927	5.891651	-202.92108	151.0	0.0	50132	3860164
3606.247408390045	77	-107.142746	42.314518	31.439339	-204.49156	151.0	0.0	50132	3910296
3651.928354740143	78	-109.15107	43.084625	22.191708	-243.53915	151.0	0.0	50132	3960428
3697.7662415504456	79	-113.3441	44.598114	15.37222	-216.95749	151.0	0.0	50132	4010560
3743.6055278778076	80	-110.48578	42.37019	21.292744	-217.9354	151.0	0.0	50132	4060692
3789.342738866806	81	-118.15449	47.382736	15.917403	-296.80347	151.0	0.0	50132	4110824
3835.131081342697	82	-114.61569	42.309864	3.5515633	-217.95023	151.0	0.0	50132	4160956
3880.9394133090973	83	-109.16444	46.810383	33.81863	-210.74638	151.0	0.0	50132	4211088
3926.8196744918823	84	-110.288994	47.45576	40.336185	-201.0279	151.0	0.0	50132	4261220
3972.624989271164	85	-101.84757	47.14141	87.862076	-244.52553	151.0	0.0	50132	4311352
4018.423053264618	86	-105.444374	43.37269	28.459393	-201.20349	151.0	0.0	50132	4361484
4064.1739332675934	87	-105.615944	42.820286	8.774271	-224.33067	151.0	0.0	50132	4411616
4109.973519563675	88	-106.64573	42.741997	40.225933	-231.82898	151.0	0.0	50132	4461748
