Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1215.3612132072449	25	-186.46675	33.828053	-89.91243	-285.14435	151.0	0.0	50132	1303432
1261.7817118167877	26	-172.57614	38.23703	-53.39731	-296.60986	151.0	0.0	50132	1353564
1308.156393289566	27	-156.67699	36.546005	-54.12248	-270.4709	151.0	0.0	50132	1403696
1354.3625807762146	28	-145.06978	36.25461	-35.36469	-265.50616	151.0	0.0	50132	1453828
1400.5078296661377	29	-143.32204	36.8603	-23.018793	-267.1679	151.0	0.0	50132	1503960
1446.6523196697235	30	-133.53818	35.763638	-33.901363	-240.44742	151.0	0.0	50132	1554092
1492.805507659912	31	-124.36096	35.086746	13.446634	-265.1131	151.0	0.0	50132	1604224
1539.0275020599365	32	-116.45802	35.18701	-4.0965366	-219.18854	151.0	0.0	50132	1654356
1585.1708080768585	33	-107.52492	32.302074	-17.192373	-215.56876	151.0	0.0	50132	1704488
1631.359451532364	34	-97.07676	37.459236	36.943295	-198.51755	151.0	0.0	50132	1754620
1677.5571630001068	35	-97.327415	33.408607	3.7232056	-200.05795	151.0	0.0	50132	1804752
1723.7622504234314	36	-90.95516	38.089382	12.381364	-227.43773	151.0	0.0	50132	1854884
1770.0228924751282	37	-87.20305	40.768772	33.09225	-203.53557	151.0	0.0	50132	1905016
1816.155356168747	38	-88.478165	39.123184	35.987892	-228.85188	151.0	0.0	50132	1955148
1862.3592820167542	39	-85.751366	43.71484	17.47304	-261.97916	151.0	0.0	50132	2005280
1908.5255370140076	40	-101.0016	44.136868	37.51551	-216.76143	151.0	0.0	50132	2055412
1954.6470742225647	41	-106.66799	44.10038	48.13155	-224.60916	151.0	0.0	50132	2105544
2000.84370303154	42	-110.58523	44.73691	24.615728	-249.44513	151.0	0.0	50132	2155676
2046.95330286026	43	-117.17837	45.322216	14.928259	-249.98967	151.0	0.0	50132	2205808
2093.1090054512024	44	-114.305115	54.031124	63.425575	-284.02686	151.0	0.0	50132	2255940
2139.3551790714264	45	-113.65462	51.717392	68.636246	-274.84512	151.0	0.0	50132	2306072
2185.5167565345764	46	-117.22115	53.749077	69.866234	-309.96423	151.0	0.0	50132	2356204
2231.6635506153107	47	-109.818054	54.006638	96.8651	-362.1278	151.0	0.0	50132	2406336
2277.8026163578033	48	-113.454926	48.672337	59.267975	-228.37439	151.0	0.0	50132	2456468
2323.947124004364	49	-106.27759	50.135777	33.99488	-252.31683	151.0	0.0	50132	2506600
2370.172839164734	50	-101.97888	46.862736	20.577456	-246.03854	151.0	0.0	50132	2556732
2414.163892507553	51	-96.91947	49.356606	85.87225	-230.05278	151.0	0.0	50132	2606864
2457.6890921592712	52	-91.59162	50.352688	83.91603	-261.74075	151.0	0.0	50132	2656996
2503.3087289333344	53	-99.14436	48.53528	55.620876	-222.86032	151.0	0.0	50132	2707128
2548.986291885376	54	-106.987854	43.76542	45.50589	-212.2714	151.0	0.0	50132	2757260
2594.7166724205017	55	-109.78123	43.385014	67.45545	-223.89938	151.0	0.0	50132	2807392
2640.475485801697	56	-106.48253	41.110832	35.060814	-225.40002	151.0	0.0	50132	2857524
2686.1993279457092	57	-110.32229	50.79764	104.823975	-330.89395	151.0	0.0	50132	2907656
2731.9512984752655	58	-117.14326	43.777058	27.016691	-253.2491	151.0	0.0	50132	2957788
2777.7186534404755	59	-117.17474	43.73111	29.441729	-268.58685	151.0	0.0	50132	3007920
2823.447506904602	60	-113.29344	46.325336	57.01595	-286.76392	151.0	0.0	50132	3058052
2869.193864583969	61	-112.52276	50.842842	62.39653	-331.91223	151.0	0.0	50132	3108184
2914.9099802970886	62	-106.19418	44.543354	142.17378	-240.11412	151.0	0.0	50132	3158316
2960.6181313991547	63	-97.818474	44.79071	47.807762	-237.1479	151.0	0.0	50132	3208448
3006.3432853221893	64	-86.90948	43.30442	84.41058	-236.7746	151.0	0.0	50132	3258580
3052.05393910408	65	-93.64447	39.162106	36.113052	-218.30502	151.0	0.0	50132	3308712
3097.871174097061	66	-96.640816	42.918667	22.39532	-288.9762	151.0	0.0	50132	3358844
3143.77223610878	67	-87.96827	38.00791	39.647385	-208.10895	151.0	0.0	50132	3408976
3189.7103428840637	68	-93.46264	36.268227	23.53463	-209.59361	151.0	0.0	50132	3459108
3235.6909704208374	69	-87.935646	35.711353	55.923393	-187.65	151.0	0.0	50132	3509240
3281.614079475403	70	-76.80799	34.81443	20.36949	-206.76532	151.0	0.0	50132	3559372
3327.5262002944946	71	-71.47836	32.716026	26.683155	-146.36713	151.0	0.0	50132	3609504
3373.4667456150055	72	-63.803654	34.68312	44.60751	-190.55249	151.0	0.0	50132	3659636
3419.348603248596	73	-60.81238	33.160233	34.219917	-170.5937	151.0	0.0	50132	3709768
3465.314390182495	74	-52.563587	35.512737	65.53892	-187.02713	151.0	0.0	50132	3759900
3511.303016424179	75	-52.562866	31.556818	22.482676	-173.94774	151.0	0.0	50132	3810032
3557.283154964447	76	-53.49557	35.933037	52.38591	-166.87192	151.0	0.0	50132	3860164
3603.204009771347	77	-52.537304	38.01496	58.513786	-173.08179	151.0	0.0	50132	3910296
3649.134224653244	78	-43.86114	39.1088	91.93117	-165.69888	151.0	0.0	50132	3960428
3695.253554582596	79	-46.33815	42.243694	83.1017	-177.95578	151.0	0.0	50132	4010560
3741.3295726776123	80	-45.708027	44.1816	98.9221	-184.81638	151.0	0.0	50132	4060692
3787.392230987549	81	-49.10615	45.14039	80.11914	-203.4036	151.0	0.0	50132	4110824
3833.511218547821	82	-52.513023	47.980026	126.095634	-193.92139	151.0	0.0	50132	4160956
3879.6349058151245	83	-58.345562	43.321804	120.61661	-149.03772	151.0	0.0	50132	4211088
3925.8189182281494	84	-62.633484	40.528778	70.23969	-168.94446	151.0	0.0	50132	4261220
3971.9675993919373	85	-65.45564	41.423462	64.85509	-195.04372	151.0	0.0	50132	4311352
4018.1774451732635	86	-71.31058	41.765175	73.81115	-170.15675	151.0	0.0	50132	4361484
4064.305319547653	87	-67.41843	42.428745	95.39662	-175.0566	151.0	0.0	50132	4411616
4110.38986992836	88	-68.55183	39.551445	54.891846	-166.5641	151.0	0.0	50132	4461748
4156.390426874161	89	-70.61165	41.36938	87.20146	-174.72867	151.0	0.0	50132	4511880
4201.618447542191	90	-74.10939	42.10597	60.374813	-186.61743	151.0	0.0	50132	4562012
4245.262159109116	91	-72.26084	40.03445	40.159378	-187.27614	151.0	0.0	50132	4612144
4288.5128383636475	92	-76.13407	43.63441	48.32825	-201.89041	151.0	0.0	50132	4662276
4334.400565624237	93	-77.53987	45.016632	55.99707	-186.20227	151.0	0.0	50132	4712408
4380.283323287964	94	-72.328384	47.109222	74.716545	-265.44617	151.0	0.0	50132	4762540
4426.288719415665	95	-71.40163	52.143215	100.52364	-226.42001	151.0	0.0	50132	4812672
4472.258746147156	96	-78.011345	51.762867	87.33845	-201.94641	151.0	0.0	50132	4862804
4518.122064113617	97	-78.68207	57.272278	121.09797	-220.98254	151.0	0.0	50132	4912936
4563.996799945831	98	-78.458374	51.850212	68.662384	-206.52339	151.0	0.0	50132	4963068
4609.80907869339	99	-80.40714	56.870636	130.78415	-208.95222	151.0	0.0	50132	5013200
