Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.475621938705444	0	-185.44266	40.818676	-115.16121	-323.83344	151.0	0.0	10117	10117
29.06088423728943	1	-173.52904	31.877048	-109.62262	-263.79025	151.0	0.0	10117	20234
40.482295751571655	2	-155.87547	34.90015	-102.030136	-256.51126	151.0	0.0	10117	30351
51.73327326774597	3	-145.283	30.856947	-94.03369	-252.53564	151.0	0.0	10117	40468
63.00769305229187	4	-132.23819	36.4714	-53.82547	-222.43037	151.0	0.0	10117	50585
74.36793494224548	5	-133.4162	30.054548	-66.49292	-216.79863	151.0	0.0	10117	60702
85.69317030906677	6	-137.77081	32.49178	-60.776466	-233.07193	151.0	0.0	10117	70819
97.01019072532654	7	-128.47206	35.180157	-61.414677	-240.36008	151.0	0.0	10117	80936
108.29238605499268	8	-128.14131	36.64118	8.7346115	-230.25565	151.0	0.0	10117	91053
119.59838771820068	9	-129.35638	34.48455	-57.717155	-206.89398	151.0	0.0	10117	101170
131.0088710784912	10	-119.962036	38.175938	-73.23132	-278.9944	151.0	0.0	10117	111287
142.30066108703613	11	-120.51985	31.019432	-54.222065	-202.26181	151.0	0.0	10117	121404
153.63936400413513	12	-115.244736	32.584946	-25.759155	-200.43591	151.0	0.0	10117	131521
165.13383603096008	13	-116.137215	39.95832	-26.111607	-214.74905	151.0	0.0	10117	141638
176.56049394607544	14	-108.24656	37.09717	-30.756166	-191.09348	151.0	0.0	10117	151755
187.87933444976807	15	-95.704956	30.741789	-15.242512	-176.77097	151.0	0.0	10117	161872
199.2877495288849	16	-105.58989	28.42173	-49.324883	-169.07948	151.0	0.0	10117	171989
210.65353846549988	17	-100.881935	34.574787	-11.137686	-209.13539	151.0	0.0	10117	182106
222.0692698955536	18	-104.95043	35.02736	-30.939037	-216.50412	151.0	0.0	10117	192223
233.4081325531006	19	-89.46042	38.77298	-8.762831	-189.44138	151.0	0.0	10117	202340
244.67883133888245	20	-94.76601	28.713558	-32.423912	-165.86179	151.0	0.0	10117	212457
256.0474433898926	21	-90.643166	26.94637	-36.212326	-159.89119	151.0	0.0	10117	222574
267.34382343292236	22	-79.64151	28.630377	-2.6888466	-129.12212	151.0	0.0	10117	232691
278.63129925727844	23	-81.02799	31.451338	15.500122	-147.95027	151.0	0.0	10117	242808
290.0156693458557	24	-80.96135	29.637705	-22.079882	-203.66118	151.0	0.0	10117	252925
301.32149839401245	25	-76.468254	24.868172	-22.56535	-139.93227	151.0	0.0	10117	263042
312.63967394828796	26	-82.9917	30.519676	-17.594696	-147.8896	151.0	0.0	10117	273159
323.9558427333832	27	-80.40202	28.28353	-15.9096985	-149.19562	151.0	0.0	10117	283276
335.3100378513336	28	-77.449196	27.442661	-13.707022	-161.22873	151.0	0.0	10117	293393
346.75751638412476	29	-74.840416	27.769434	-19.532848	-139.3963	151.0	0.0	10117	303510
358.1986708641052	30	-72.80373	26.876106	-14.737561	-143.55202	151.0	0.0	10117	313627
