Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.506582260131836	0	-185.44266	40.818676	-115.16121	-323.83344	151.0	0.0	10117	10117
29.144100666046143	1	-174.78514	36.897655	-89.58563	-269.6353	151.0	0.0	10117	20234
40.49056339263916	2	-159.8229	43.985756	-78.377014	-341.34317	151.0	0.0	10117	30351
51.75405263900757	3	-149.0542	35.951427	-82.05403	-260.38058	151.0	0.0	10117	40468
63.108909130096436	4	-138.95401	42.484753	-48.821217	-285.01505	151.0	0.0	10117	50585
74.48964405059814	5	-142.41087	32.96365	-87.02768	-230.75476	151.0	0.0	10117	60702
85.75487780570984	6	-133.48253	34.79732	-73.66186	-235.23721	151.0	0.0	10117	70819
97.11802411079407	7	-127.69022	34.42088	-48.710983	-203.02039	151.0	0.0	10117	80936
108.44128751754761	8	-115.114136	33.314808	-29.467937	-205.96863	151.0	0.0	10117	91053
119.90234684944153	9	-102.51798	31.583601	-7.9766464	-161.32962	151.0	0.0	10117	101170
131.20709204673767	10	-97.88453	35.257763	-17.4542	-189.6593	151.0	0.0	10117	111287
142.46457743644714	11	-83.948784	34.98327	-23.006296	-193.21649	151.0	0.0	10117	121404
153.94291639328003	12	-102.86509	38.696445	-11.508548	-243.07632	151.0	0.0	10117	131521
165.31437182426453	13	-84.46091	30.165533	-10.445217	-177.3262	151.0	0.0	10117	141638
176.70124173164368	14	-93.2059	38.61574	-32.88143	-274.86737	151.0	0.0	10117	151755
188.00570154190063	15	-76.54029	27.127733	-3.6282063	-158.10211	151.0	0.0	10117	161872
199.36814832687378	16	-84.75938	29.30305	-28.722763	-165.10074	151.0	0.0	10117	171989
210.73861527442932	17	-77.357124	27.21501	-3.8353596	-144.14676	151.0	0.0	10117	182106
222.10792231559753	18	-66.38573	27.805944	17.97042	-128.41333	151.0	0.0	10117	192223
233.47732400894165	19	-61.07824	28.234938	8.144419	-150.53471	151.0	0.0	10117	202340
244.91626262664795	20	-54.988884	22.036402	-5.1258783	-104.7162	151.0	0.0	10117	212457
256.37498688697815	21	-48.633827	27.109217	10.635608	-159.70856	151.0	0.0	10117	222574
267.6918635368347	22	-44.86412	26.000603	25.823631	-108.97714	151.0	0.0	10117	232691
279.05725598335266	23	-44.524284	26.060955	16.582283	-120.40676	151.0	0.0	10117	242808
290.3778865337372	24	-45.72505	26.22164	1.6657734	-122.695526	151.0	0.0	10117	252925
301.611008644104	25	-41.21138	33.56762	17.182522	-155.37424	151.0	0.0	10117	263042
313.0222828388214	26	-37.384747	24.300776	17.714403	-96.68207	151.0	0.0	10117	273159
324.4665961265564	27	-40.42156	16.92397	-8.67082	-80.47417	151.0	0.0	10117	283276
335.87857723236084	28	-38.572792	27.090944	13.714814	-134.77827	151.0	0.0	10117	293393
347.1941554546356	29	-38.985657	25.07513	52.897705	-101.97804	151.0	0.0	10117	303510
358.4097888469696	30	-33.72349	24.987011	13.994694	-115.17384	151.0	0.0	10117	313627
369.8577039241791	31	-33.877136	23.971062	14.881387	-124.26044	151.0	0.0	10117	323744
381.27326488494873	32	-29.336365	22.07124	19.496326	-82.93839	151.0	0.0	10117	333861
392.74887895584106	33	-28.778273	24.471018	19.15588	-127.65317	151.0	0.0	10117	343978
404.2374382019043	34	-18.852173	20.21057	29.16707	-70.068214	151.0	0.0	10117	354095
415.6640200614929	35	-26.843054	23.589737	30.439327	-112.549706	151.0	0.0	10117	364212
427.0045781135559	36	-20.81353	22.899466	27.99436	-73.17785	151.0	0.0	10117	374329
438.3811149597168	37	-15.414804	18.387228	23.016579	-57.829502	151.0	0.0	10117	384446
449.72669315338135	38	-14.006981	16.71582	20.54055	-55.69374	151.0	0.0	10117	394563
461.1734068393707	39	-14.115768	17.590643	24.614876	-51.76342	151.0	0.0	10117	404680
472.5662133693695	40	-15.333262	15.820323	28.941612	-69.1133	151.0	0.0	10117	414797
483.9864797592163	41	-14.946193	16.273796	26.877468	-50.00097	151.0	0.0	10117	424914
495.3855092525482	42	-11.87206	17.389912	20.369038	-82.848915	151.0	0.0	10117	435031
506.84349393844604	43	-13.471712	17.16662	20.992746	-51.041283	151.0	0.0	10117	445148
518.2654399871826	44	-12.622944	15.65555	21.215715	-67.30299	151.0	0.0	10117	455265
529.4885702133179	45	-5.938348	15.683229	27.24371	-82.3965	151.0	0.0	10117	465382
540.8999516963959	46	-10.308173	20.886007	34.0216	-71.17319	151.0	0.0	10117	475499
552.3327288627625	47	-9.838183	16.744917	24.932297	-51.142326	151.0	0.0	10117	485616
563.7848439216614	48	-7.9173403	16.421028	18.067314	-63.257862	151.0	0.0	10117	495733
575.1766819953918	49	-5.2707353	18.894424	29.05776	-57.203705	151.0	0.0	10117	505850
586.7034647464752	50	-4.4923434	16.112923	18.558727	-75.440956	151.0	0.0	10117	515967
598.0790355205536	51	-6.8465977	19.299839	25.34633	-53.06105	151.0	0.0	10117	526084
609.5278477668762	52	-2.487239	15.125494	32.460735	-39.510033	151.0	0.0	10117	536201
620.7828550338745	53	-2.4421504	15.889666	33.839954	-39.76683	151.0	0.0	10117	546318
632.2256639003754	54	-3.9252803	14.37486	24.578846	-42.38155	151.0	0.0	10117	556435
643.6061143875122	55	-7.149629	16.105362	23.452736	-46.254906	151.0	0.0	10117	566552
655.1398739814758	56	0.91288924	13.97978	30.144253	-36.760357	151.0	0.0	10117	576669
666.5572566986084	57	2.7956235	15.17026	29.987541	-46.2259	151.0	0.0	10117	586786
677.8897268772125	58	4.1282415	14.945524	45.81231	-34.921047	151.0	0.0	10117	596903
689.1889338493347	59	7.894298	16.05309	44.483696	-38.2256	151.0	0.0	10117	607020
700.6136436462402	60	11.43974	19.06212	67.146	-50.29197	151.0	0.0	10117	617137
711.89177942276	61	14.548028	16.894596	45.681534	-33.648808	151.0	0.0	10117	627254
723.2183110713959	62	22.816261	20.690802	60.71409	-35.212463	151.0	0.0	10117	637371
734.6041316986084	63	21.353386	22.879862	56.939743	-45.887527	151.0	0.0	10117	647488
745.9593253135681	64	24.369911	19.242495	57.109787	-26.91288	151.0	0.0	10117	657605
757.2799341678619	65	20.874996	23.54318	57.139427	-55.281025	151.0	0.0	10117	667722
768.6021928787231	66	20.984137	24.753454	67.88919	-48.61203	151.0	0.0	10117	677839
779.9133360385895	67	29.397318	20.47869	71.64987	-17.961142	151.0	0.0	10117	687956
791.2104065418243	68	34.432407	18.708878	62.242287	-16.707756	151.0	0.0	10117	698073
802.6322345733643	69	37.515713	20.874468	83.38112	-22.90815	151.0	0.0	10117	708190
813.8904759883881	70	39.532207	21.01489	84.73134	-28.41027	151.0	0.0	10117	718307
825.28764295578	71	46.00231	26.131756	110.60538	-16.925354	151.0	0.0	10117	728424
836.5143640041351	72	43.140556	30.605701	102.45836	-36.700607	151.0	0.0	10117	738541
847.8134198188782	73	54.76803	25.642485	103.64763	-27.954948	151.0	0.0	10117	748658
859.0881283283234	74	44.32983	23.317984	81.77956	-25.771461	151.0	0.0	10117	758775
870.3291072845459	75	36.649364	21.27345	68.6782	-27.321016	151.0	0.0	10117	768892
881.6276035308838	76	33.66431	18.578478	62.84845	-28.969837	151.0	0.0	10117	779009
892.9662215709686	77	32.605984	20.190845	72.488556	-18.235548	151.0	0.0	10117	789126
904.4002022743225	78	45.90263	15.362806	91.06517	3.9429827	151.0	0.0	10117	799243
915.7926774024963	79	42.495193	22.980265	74.2241	-20.958443	151.0	0.0	10117	809360
927.202677488327	80	56.05022	18.405119	95.45556	-13.396889	151.0	0.0	10117	819477
938.4939222335815	81	49.524925	22.615952	83.065285	-23.508877	151.0	0.0	10117	829594
949.8193471431732	82	56.742268	16.26507	79.30545	-13.300648	151.0	0.0	10117	839711
961.1462624073029	83	68.515236	19.500559	108.19124	-2.1500273	151.0	0.0	10117	849828
972.4417810440063	84	72.891106	27.359573	107.616486	-7.7903566	151.0	0.0	10117	859945
983.7612426280975	85	64.21785	30.130692	125.89279	-16.727268	151.0	0.0	10117	870062
995.0267088413239	86	67.74923	26.457705	117.804955	2.4564896	151.0	0.0	10117	880179
1006.3388814926147	87	68.10445	28.775324	122.82593	-10.672214	151.0	0.0	10117	890296
1017.6032440662384	88	65.59409	29.198242	129.1796	3.7949572	151.0	0.0	10117	900413
1028.8792238235474	89	54.41517	32.058342	106.30781	-68.63015	151.0	0.0	10117	910530
1040.1484832763672	90	40.303375	32.11803	99.53558	-53.43985	151.0	0.0	10117	920647
1051.5163357257843	91	39.707047	33.137875	105.57789	-43.69916	151.0	0.0	10117	930764
1062.7834758758545	92	50.971256	32.191273	108.506454	-38.879494	151.0	0.0	10117	940881
1074.060203075409	93	59.608032	32.607853	141.28156	-47.031635	151.0	0.0	10117	950998
1085.3861541748047	94	97.635956	35.02128	182.31717	7.9015293	151.0	0.0	10117	961115
1096.659321308136	95	110.33629	42.56253	239.54343	12.662943	151.0	0.0	10117	971232
1108.1131319999695	96	118.43163	42.934856	209.0969	21.249651	151.0	0.0	10117	981349
1119.3803279399872	97	164.12642	43.49676	249.52005	38.40461	151.0	0.0	10117	991466
1130.5389897823334	98	173.13724	39.135906	252.48125	88.286575	151.0	0.0	10117	1001583
1141.7349531650543	99	176.9414	35.491425	260.10193	90.150955	151.0	0.0	10117	1011700
