Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5138.108815908432	67	174.6886	69.134384	258.76724	-260.43878	208.66145833333334	158.3263210309852	40063	2733521
5203.656006097794	68	167.08643	78.56169	245.66357	-264.7765	186.5581395348837	107.02416643538893	40110	2773631
5264.524292469025	69	186.85403	55.838516	262.2321	-91.47091	176.72687224669605	62.22755831273775	40117	2813748
5327.113528251648	70	186.93188	47.58672	257.81555	-62.790527	178.58849557522123	69.27560483438837	40361	2854109
5385.472712278366	71	191.82852	44.598415	257.6005	-179.30264	171.03418803418805	22.009295481422726	40022	2894131
5446.623965501785	72	187.11284	58.823933	264.93738	-378.31732	174.98275862068965	58.451495181404354	40596	2934727
5510.368618488312	73	186.80258	57.886734	257.8177	-175.21567	182.82191780821918	81.93694130647002	40038	2974765
5570.951646089554	74	184.44995	72.1938	257.42133	-348.06964	178.91517857142858	59.345514798962085	40077	3014842
5629.773455619812	75	191.93044	46.645588	257.30988	-138.44978	171.44871794871796	24.130510939170026	40119	3054961
5689.648334264755	76	186.5851	55.461338	247.28506	-247.40701	173.38095238095238	58.41249333360071	40051	3095012
5754.748986005783	77	178.24524	69.43878	258.8498	-111.92833	177.80444444444444	113.15871637376428	40006	3135018
5822.545337677002	78	183.0165	63.779026	274.18097	-88.65579	184.64976958525347	138.98909850975795	40069	3175087
5892.39296579361	79	179.05621	72.67408	273.62576	-109.395355	186.32558139534885	150.7162621324375	40060	3215147
5961.820188045502	80	177.85263	73.165	269.92096	-127.28924	181.07692307692307	138.33528180271844	40018	3255165
6026.947419881821	81	172.61845	82.105194	251.89246	-245.64139	175.46052631578948	115.91653539797657	40005	3295170
6089.340274095535	82	179.49626	68.24805	260.46695	-301.59552	170.80425531914895	96.42911619411103	40139	3335309
6156.81152510643	83	183.18385	59.039818	270.19623	-108.74677	173.8961038961039	113.91531574950558	40170	3375479
6224.819549560547	84	180.53676	70.59449	272.58255	-322.91205	178.64732142857142	130.63032522284118	40017	3415496
6290.251989126205	85	188.60838	51.449352	263.10312	-304.7158	173.6060606060606	113.00233977417408	40103	3455599
6347.952758550644	86	192.33136	37.345806	275.48892	-118.64924	159.9243027888446	18.300671808906987	40141	3495740
6405.364099264145	87	186.5344	50.338253	269.44373	-89.69629	156.01556420233464	22.07714963408371	40096	3535836
6462.433498382568	88	186.37071	54.40253	268.22513	-103.53917	154.8146718146718	18.780494301403138	40097	3575933
6519.54864525795	89	180.0645	67.274185	259.50372	-287.4405	157.04313725490195	19.19604999096613	40046	3615979
6576.562561273575	90	175.64627	65.496124	270.37915	-124.30318	154.09230769230768	18.746054417210512	40064	3656043
6631.530982494354	91	183.60432	50.48677	253.95679	-73.481	155.54651162790697	24.216717099063334	40131	3696174
6684.582039356232	92	188.92062	42.773678	269.70667	-102.459366	156.359375	17.037061795080014	40028	3736202
6737.709933042526	93	184.82047	46.120045	264.64487	-82.86847	153.7088122605364	18.708068795385493	40118	3776320
6790.41562628746	94	184.12038	53.96253	255.49127	-116.68256	154.1423076923077	18.33803682716763	40077	3816397
6850.490760087967	95	175.03467	71.13447	275.944	-239.04794	165.71487603305786	95.26295331644621	40103	3856500
6904.57940030098	96	193.37543	49.85339	260.5684	-337.58936	165.39256198347107	20.768470482043533	40025	3896525
6959.275914669037	97	193.55688	46.138187	263.38654	-169.2274	170.31063829787234	23.32547902901463	40023	3936548
7014.373265981674	98	197.90523	36.7887	262.9135	-75.857544	173.93478260869566	23.621657503520165	40005	3976553
7071.295709609985	99	190.71878	56.643585	263.92426	-269.49866	176.4273127753304	62.092780893066234	40049	4016602
