Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
363.9905104637146	31	-94.28924	24.101284	-36.46408	-144.19272	151.0	0.0	10117	323744
375.12672567367554	32	-93.10088	29.507803	-24.10243	-170.53918	151.0	0.0	10117	333861
386.18090558052063	33	-97.35446	35.15354	-31.067442	-206.05634	151.0	0.0	10117	343978
397.2649323940277	34	-88.52534	32.902115	0.7405338	-159.96478	151.0	0.0	10117	354095
408.3239574432373	35	-86.94498	23.686438	-19.29244	-143.64471	151.0	0.0	10117	364212
419.3742880821228	36	-81.726776	28.034754	-19.389328	-160.22177	151.0	0.0	10117	374329
430.47779059410095	37	-90.05982	33.7068	-20.410725	-172.92453	151.0	0.0	10117	384446
441.64835834503174	38	-80.67579	24.692348	-11.955849	-142.48514	151.0	0.0	10117	394563
452.7381839752197	39	-83.24959	28.370192	2.5015879	-155.40118	151.0	0.0	10117	404680
463.8898582458496	40	-82.23698	29.785957	-4.603424	-148.95148	151.0	0.0	10117	414797
474.9973740577698	41	-84.815056	30.396074	4.986431	-189.99695	151.0	0.0	10117	424914
486.1367223262787	42	-79.54972	28.50704	-13.381281	-169.21857	151.0	0.0	10117	435031
497.27554726600647	43	-76.95813	30.92105	3.521	-155.28616	151.0	0.0	10117	445148
508.4617643356323	44	-75.04215	28.531965	-11.03691	-163.0047	151.0	0.0	10117	455265
519.6319298744202	45	-81.4795	31.95618	-26.799843	-158.40851	151.0	0.0	10117	465382
530.7937157154083	46	-80.42096	25.649391	-36.789818	-193.70886	151.0	0.0	10117	475499
541.9774067401886	47	-71.562294	27.511095	4.9150887	-139.01033	151.0	0.0	10117	485616
553.1257054805756	48	-76.97522	25.034304	-22.177996	-138.49274	151.0	0.0	10117	495733
564.4302666187286	49	-70.29376	29.799992	-9.331692	-163.91054	151.0	0.0	10117	505850
575.5406680107117	50	-74.82138	24.543013	-32.14626	-130.47397	151.0	0.0	10117	515967
586.7379910945892	51	-79.40418	22.702572	-23.449066	-159.15433	151.0	0.0	10117	526084
597.8528249263763	52	-75.59493	23.856945	-12.769533	-160.62608	151.0	0.0	10117	536201
609.0267884731293	53	-78.441765	25.593237	-30.427282	-169.25955	151.0	0.0	10117	546318
620.2017018795013	54	-67.6086	22.394491	-4.522356	-120.681015	151.0	0.0	10117	556435
631.4558827877045	55	-65.17056	24.743086	-14.254683	-141.52686	151.0	0.0	10117	566552
642.7430148124695	56	-64.78824	24.128706	-14.027515	-135.39836	151.0	0.0	10117	576669
654.0540115833282	57	-67.99447	28.828655	-15.178324	-145.86374	151.0	0.0	10117	586786
665.198075056076	58	-60.361553	24.431849	17.85356	-119.09306	151.0	0.0	10117	596903
676.4363481998444	59	-61.836563	26.509962	7.639919	-143.40688	151.0	0.0	10117	607020
687.7435336112976	60	-59.69403	23.89532	-0.7361648	-125.53553	151.0	0.0	10117	617137
699.0628769397736	61	-57.358982	25.856312	22.07849	-128.13773	151.0	0.0	10117	627254
710.3166272640228	62	-63.22289	24.11989	-18.9103	-120.89572	151.0	0.0	10117	637371
721.6297674179077	63	-64.50205	27.137093	-6.623289	-151.45335	151.0	0.0	10117	647488
732.9069464206696	64	-57.288372	26.29772	-5.2110405	-129.80606	151.0	0.0	10117	657605
744.1311259269714	65	-57.14942	25.17626	-6.2432375	-148.73471	151.0	0.0	10117	667722
755.4330389499664	66	-48.919975	25.451757	11.625395	-115.93637	151.0	0.0	10117	677839
766.6861317157745	67	-59.355297	23.684422	6.306814	-149.84753	151.0	0.0	10117	687956
777.9180562496185	68	-55.857403	25.56296	-8.216247	-131.3964	151.0	0.0	10117	698073
789.2092237472534	69	-57.325138	22.58669	-15.504249	-124.42917	151.0	0.0	10117	708190
800.3582880496979	70	-53.62612	24.11402	1.8138471	-117.4202	151.0	0.0	10117	718307
811.6175773143768	71	-61.023026	25.249434	-14.963744	-133.86607	151.0	0.0	10117	728424
822.8976111412048	72	-54.81156	23.531183	-8.572266	-98.497406	151.0	0.0	10117	738541
834.2413897514343	73	-54.21416	19.691668	-14.966105	-103.34771	151.0	0.0	10117	748658
845.5754392147064	74	-52.106194	23.123331	10.200639	-118.799736	151.0	0.0	10117	758775
856.7665355205536	75	-52.011105	21.315567	0.40279007	-104.1419	151.0	0.0	10117	768892
868.0493855476379	76	-52.605843	25.031914	21.911108	-126.18474	151.0	0.0	10117	779009
879.2362515926361	77	-51.84078	20.914232	-4.897454	-120.96894	151.0	0.0	10117	789126
890.6268329620361	78	-47.050503	22.27744	-3.9581242	-124.62401	151.0	0.0	10117	799243
901.9226350784302	79	-55.04087	22.177687	-2.8006997	-131.27365	151.0	0.0	10117	809360
913.2108571529388	80	-51.06107	22.207226	-3.5505915	-117.945946	151.0	0.0	10117	819477
924.5378823280334	81	-47.888214	23.958166	15.750076	-111.99275	151.0	0.0	10117	829594
935.848043680191	82	-45.23075	21.539375	20.59624	-99.977234	151.0	0.0	10117	839711
947.2080290317535	83	-48.79183	23.604399	-10.856187	-153.47949	151.0	0.0	10117	849828
958.4804582595825	84	-49.607956	21.965384	-5.4671955	-122.3486	151.0	0.0	10117	859945
969.8164174556732	85	-42.173363	18.840973	12.774437	-95.42319	151.0	0.0	10117	870062
981.0271587371826	86	-43.03445	18.229876	-4.298126	-81.90238	151.0	0.0	10117	880179
992.4990043640137	87	-39.557697	17.684732	-5.663149	-94.53211	151.0	0.0	10117	890296
1003.8649966716766	88	-38.272	23.706331	2.643237	-136.12053	151.0	0.0	10117	900413
1015.1467225551605	89	-34.71103	15.661604	0.6403873	-79.922554	151.0	0.0	10117	910530
1026.5429410934448	90	-38.25193	21.780579	12.424391	-103.88954	151.0	0.0	10117	920647
1037.9237236976624	91	-35.72068	19.831728	2.3479939	-92.40227	151.0	0.0	10117	930764
1049.160233259201	92	-38.85571	20.49723	0.98398113	-95.68528	151.0	0.0	10117	940881
1060.5147168636322	93	-33.432728	18.540522	7.091795	-83.08212	151.0	0.0	10117	950998
1071.8204214572906	94	-31.959005	20.878044	12.424585	-77.83232	151.0	0.0	10117	961115
1083.1678626537323	95	-33.85772	18.561865	2.2074213	-74.3543	151.0	0.0	10117	971232
1094.5613112449646	96	-35.43824	20.754395	20.26107	-98.01624	151.0	0.0	10117	981349
1105.917407989502	97	-35.72889	17.843401	8.456178	-80.255554	151.0	0.0	10117	991466
1117.2372159957886	98	-30.012554	16.871666	16.669067	-74.13624	151.0	0.0	10117	1001583
1128.5153360366821	99	-30.208612	17.97412	13.61006	-74.38631	151.0	0.0	10117	1011700
