Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.277339458465576	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
3.217322826385498	1	23.681818	13.918223	77.0	9.0	23.681818181818183	13.918223383347469	1042	2047
4.046447277069092	2	36.32143	17.52764	103.0	16.0	36.32142857142857	17.52763852448178	1017	3064
4.885304689407349	3	53.526318	20.78301	112.0	26.0	53.526315789473685	20.783010321066104	1017	4081
5.707932949066162	4	53.57895	25.087877	123.0	23.0	53.578947368421055	25.08787878737183	1018	5099
6.541712999343872	5	57.22222	23.628033	107.0	24.0	57.22222222222222	23.628033151688353	1030	6129
7.398990869522095	6	79.61539	33.928745	148.0	38.0	79.61538461538461	33.92874538372454	1035	7164
8.253893852233887	7	79.15385	21.950455	108.0	36.0	79.15384615384616	21.95045523917672	1029	8193
9.218420028686523	8	98.25	38.022198	200.0	54.0	98.25	38.022197464112985	1179	9372
10.10376262664795	9	88.666664	36.847282	166.0	47.0	88.66666666666667	36.84728242655382	1064	10436
10.985010623931885	10	108.3	37.41938	170.0	59.0	108.3	37.41938000555327	1083	11519
11.830395460128784	11	169.83333	32.235676	200.0	111.0	169.83333333333334	32.23567726741427	1019	12538
12.663509368896484	12	170.33333	31.04119	200.0	112.0	170.33333333333334	31.04119127152751	1022	13560
13.557903289794922	13	181.33333	26.706219	200.0	137.0	181.33333333333334	26.706220665272394	1088	14648
14.480966806411743	14	162.71428	35.95519	200.0	106.0	162.71428571428572	35.95518752842323	1139	15787
15.405268907546997	15	188.83333	16.231829	200.0	160.0	188.83333333333334	16.23182744555345	1133	16920
16.332817554473877	16	185.33333	27.77689	200.0	124.0	185.33333333333334	27.776888874666206	1112	18032
17.204274654388428	17	151.71428	34.05338	200.0	113.0	151.71428571428572	34.05337946608566	1062	19094
18.07034730911255	18	176.0	27.658634	200.0	125.0	176.0	27.65863337187866	1056	20150
18.9129159450531	19	146.0	40.956425	200.0	97.0	146.0	40.95642283486891	1022	21172
19.894606351852417	20	148.875	37.035244	200.0	97.0	148.875	37.035245037666485	1191	22363
20.80193042755127	21	159.0	38.54126	200.0	101.0	159.0	38.54125804159189	1113	23476
21.70039200782776	22	157.71428	38.5402	200.0	92.0	157.71428571428572	38.540198997611704	1104	24580
22.56426239013672	23	175.5	34.30136	200.0	104.0	175.5	34.301360517235075	1053	25633
23.42638325691223	24	175.83333	25.009443	200.0	139.0	175.83333333333334	25.009442661167448	1055	26688
24.364014148712158	25	186.66667	20.749832	200.0	145.0	186.66666666666666	20.749832663314557	1120	27808
25.215364933013916	26	171.5	33.83169	200.0	107.0	171.5	33.83169125736006	1029	28837
26.171247005462646	27	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	29994
27.01937770843506	28	170.5	41.624313	200.0	83.0	170.5	41.62431180612279	1023	31017
28.011576414108276	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32217
29.003069162368774	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33417
29.991231679916382	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	34617
30.96666955947876	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	35817
31.9598228931427	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37017
