Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.517929792404175	0	-133.80588	36.28324	-60.194374	-196.59586	151.0	0.0	10117	10117
29.061177730560303	1	-126.841415	42.3601	2.1926403	-229.77084	151.0	0.0	10117	20234
40.345024824142456	2	-116.76164	35.371796	-35.47392	-213.18332	151.0	0.0	10117	30351
51.6599395275116	3	-104.9493	35.84149	-15.100305	-188.06914	151.0	0.0	10117	40468
63.01655435562134	4	-103.47548	40.853077	-7.345836	-205.26149	151.0	0.0	10117	50585
74.35232877731323	5	-101.82523	32.30071	-10.070037	-180.25296	151.0	0.0	10117	60702
85.64194083213806	6	-100.50806	35.66794	-10.302286	-210.33978	151.0	0.0	10117	70819
96.7823715209961	7	-98.95805	28.56396	-45.970146	-157.76762	151.0	0.0	10117	80936
108.11230540275574	8	-97.469055	32.7215	-36.60608	-217.7406	151.0	0.0	10117	91053
119.5238721370697	9	-87.51309	30.7194	-25.908794	-193.62976	151.0	0.0	10117	101170
130.68593192100525	10	-84.188705	31.302156	5.4109287	-165.24478	151.0	0.0	10117	111287
141.73920011520386	11	-84.932495	30.205442	-16.777143	-151.15387	151.0	0.0	10117	121404
152.84638667106628	12	-84.5528	28.372053	-23.677616	-156.5148	151.0	0.0	10117	131521
163.8875412940979	13	-85.01309	27.443913	-30.289652	-142.23883	151.0	0.0	10117	141638
174.90985321998596	14	-83.204254	29.837185	-28.892132	-157.94643	151.0	0.0	10117	151755
186.00155091285706	15	-80.21658	26.468988	-14.166851	-145.54688	151.0	0.0	10117	161872
197.00669813156128	16	-74.32356	29.202345	-20.7024	-173.62822	151.0	0.0	10117	171989
208.09591245651245	17	-74.40248	25.425339	-28.282774	-148.33714	151.0	0.0	10117	182106
219.251704454422	18	-72.769035	22.100798	-18.923119	-130.23116	151.0	0.0	10117	192223
230.52187395095825	19	-67.919464	26.937248	-4.4656315	-169.3103	151.0	0.0	10117	202340
241.62843418121338	20	-67.13777	25.187471	-24.668598	-148.25124	151.0	0.0	10117	212457
252.72027230262756	21	-72.582054	28.082409	2.6646767	-172.53827	151.0	0.0	10117	222574
263.77617168426514	22	-65.43854	25.881016	1.1569853	-129.79855	151.0	0.0	10117	232691
274.88275933265686	23	-67.05253	29.799343	16.55193	-136.35707	151.0	0.0	10117	242808
