Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1222.4049808979034	42	12.617409	14.3261595	51.106686	-35.5866	151.0	0.0	30049	1292107
1250.7730593681335	43	16.051767	16.902699	54.91053	-33.14641	151.0	0.0	30049	1322156
1279.1423592567444	44	25.222048	17.488539	67.87337	-50.252537	151.0	0.0	30049	1352205
1307.4390513896942	45	34.769756	17.366968	72.41113	-45.504795	151.0	0.0	30049	1382254
1335.705632686615	46	34.83857	22.866016	79.25789	-50.456726	151.0	0.0	30049	1412303
1363.9175460338593	47	41.33519	22.19215	75.76672	-43.930626	151.0	0.0	30049	1442352
1392.2036981582642	48	41.183525	23.49086	94.50871	-46.599953	151.0	0.0	30049	1472401
1420.4599032402039	49	43.739037	22.313658	97.11328	-40.592163	151.0	0.0	30049	1502450
1448.7083904743195	50	49.519497	21.296005	93.96867	-26.201036	151.0	0.0	30049	1532499
1476.9601299762726	51	51.038227	19.816483	84.21985	-9.351486	151.0	0.0	30049	1562548
1505.1625547409058	52	55.42489	19.502213	91.95865	-8.240691	151.0	0.0	30049	1592597
1533.347464799881	53	56.703106	22.682322	105.40576	-19.501625	151.0	0.0	30049	1622646
1561.4779448509216	54	56.03024	22.733774	107.794235	-24.548557	151.0	0.0	30049	1652695
1589.6160740852356	55	54.54305	24.092417	109.031395	-33.726894	151.0	0.0	30049	1682744
1617.8153700828552	56	49.30397	27.687485	104.50753	-70.48619	151.0	0.0	30049	1712793
1645.9466066360474	57	51.841923	30.45289	107.46592	-36.93982	151.0	0.0	30049	1742842
1674.0954194068909	58	60.78867	26.653683	117.15856	-36.25747	151.0	0.0	30049	1772891
1702.196136713028	59	66.52208	28.208847	129.26852	-48.22035	151.0	0.0	30049	1802940
1730.377342224121	60	68.28772	27.731422	114.5226	-22.568872	151.0	0.0	30049	1832989
1758.5772123336792	61	64.687294	25.113907	125.22757	-29.25188	151.0	0.0	30049	1863038
1786.8195292949677	62	61.442196	26.326345	110.841415	-27.437256	151.0	0.0	30049	1893087
1814.9910459518433	63	63.369205	27.490688	111.98499	-36.282463	151.0	0.0	30049	1923136
1843.1838824748993	64	72.025566	25.227755	122.30672	-5.0261993	151.0	0.0	30049	1953185
1871.4114656448364	65	73.0879	31.987843	140.22495	-30.370579	151.0	0.0	30049	1983234
1899.627207994461	66	77.35695	30.235828	127.033035	-14.834899	151.0	0.0	30049	2013283
1927.8380205631256	67	99.64194	22.258915	162.02757	23.680038	151.0	0.0	30049	2043332
1956.0092642307281	68	106.7398	27.219616	159.79219	-9.432515	151.0	0.0	30049	2073381
1984.178659439087	69	106.240265	23.707653	151.7571	26.599693	151.0	0.0	30049	2103430
2012.3466351032257	70	101.151955	21.725475	155.88654	-6.7862024	151.0	0.0	30049	2133479
2040.5301389694214	71	101.8733	22.880898	155.35764	11.236744	151.0	0.0	30049	2163528
2068.69150185585	72	104.87747	24.526636	158.20842	-19.96025	151.0	0.0	30049	2193577
2096.862473964691	73	98.893	27.25274	153.67747	-0.7015791	151.0	0.0	30049	2223626
2125.017319202423	74	95.88325	29.097054	158.67532	3.0122309	151.0	0.0	30049	2253675
2153.201909303665	75	95.59607	37.190453	172.00732	-34.784054	151.0	0.0	30049	2283724
2181.325765609741	76	105.89916	35.00143	168.10703	-52.963646	151.0	0.0	30049	2313773
2209.449726819992	77	117.3519	33.539764	175.99762	-23.725239	151.0	0.0	30049	2343822
2237.5467789173126	78	124.33127	37.935173	190.51189	-23.117214	151.0	0.0	30049	2373871
2265.694516181946	79	117.266075	40.29558	183.35446	-30.615593	151.0	0.0	30049	2403920
2293.8148534297943	80	121.603516	38.01102	190.7486	-17.16443	151.0	0.0	30049	2433969
2321.860816001892	81	126.5188	32.014336	187.98985	-35.347248	151.0	0.0	30049	2464018
2349.9747869968414	82	121.32534	28.72557	175.14035	12.996755	151.0	0.0	30049	2494067
2378.0851294994354	83	118.86328	32.56107	172.88916	-6.924839	151.0	0.0	30049	2524116
2406.2256689071655	84	116.239105	28.84506	178.17438	11.688696	151.0	0.0	30049	2554165
2434.310596227646	85	117.71658	27.654179	181.03918	-5.7759795	151.0	0.0	30049	2584214
2462.4598994255066	86	120.22745	26.097893	181.13321	-2.0789623	151.0	0.0	30049	2614263
2490.633795261383	87	116.21351	38.63409	193.56978	3.9319801	151.0	0.0	30049	2644312
2518.757397174835	88	98.90821	46.185017	175.33028	-7.9732533	151.0	0.0	30049	2674361
2547.002931833267	89	90.33734	51.296516	177.35126	-29.367407	151.0	0.0	30049	2704410
2575.1480238437653	90	86.8434	50.47711	175.79697	-26.406052	151.0	0.0	30049	2734459
2603.2557895183563	91	102.388954	41.502354	172.46469	-23.639893	151.0	0.0	30049	2764508
2631.2531082630157	92	103.99235	34.951035	170.509	-8.173456	151.0	0.0	30049	2794557
2659.327039718628	93	103.822845	33.0152	153.8941	-10.955202	151.0	0.0	30049	2824606
2687.3723125457764	94	87.39603	42.65159	177.01874	-78.15978	151.0	0.0	30049	2854655
2715.4698853492737	95	93.94409	44.413883	174.28342	-44.195343	151.0	0.0	30049	2884704
2743.558029651642	96	107.44319	37.993664	188.2461	-5.024667	151.0	0.0	30049	2914753
2771.7242999076843	97	110.61966	28.387354	181.9117	23.544249	151.0	0.0	30049	2944802
2799.924003839493	98	108.51076	27.356615	168.32445	-0.82157516	151.0	0.0	30049	2974851
2828.1176722049713	99	99.93884	19.67046	153.66522	19.673985	151.0	0.0	30049	3004900
