Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
83.94934248924255	19	195.23077	15.485248	200.0	125.0	195.23076923076923	15.485247799382613	5076	101056
88.16908836364746	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106256
92.31939172744751	21	196.53847	17.307693	200.0	110.0	196.53846153846155	17.307692307692307	5110	111366
96.55300641059875	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	116566
100.8020510673523	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	121766
105.05765295028687	24	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	126957
109.22667050361633	25	198.46153	7.692307	200.0	160.0	198.46153846153845	7.692307692307693	5160	132117
113.45366930961609	26	199.42308	2.8846154	200.0	185.0	199.42307692307693	2.8846153846153846	5185	137302
117.61729097366333	27	198.0	6.563301	200.0	168.0	198.0	6.563301233138936	5148	142450
121.80864882469177	28	197.76923	11.153846	200.0	142.0	197.76923076923077	11.153846153846155	5142	147592
126.02421069145203	29	191.59259	22.050882	200.0	115.0	191.59259259259258	22.05088267194302	5173	152765
130.23527550697327	30	199.5	2.5	200.0	187.0	199.5	2.5	5187	157952
134.3301646709442	31	194.57692	19.703913	200.0	107.0	194.57692307692307	19.703910343894602	5059	163011
138.53662276268005	32	191.66667	20.802422	200.0	119.0	191.66666666666666	20.8024215114669	5175	168186
142.68677949905396	33	196.0	10.597532	200.0	159.0	196.0	10.59753236879663	5096	173282
146.89622712135315	34	190.85185	24.669224	200.0	104.0	190.85185185185185	24.669224647702105	5153	178435
151.01678037643433	35	193.42308	18.543447	200.0	116.0	193.42307692307693	18.543448100491485	5029	183464
155.11390137672424	36	194.76923	13.537149	200.0	147.0	194.76923076923077	13.537150286150423	5064	188528
159.20858931541443	37	193.96153	16.364784	200.0	133.0	193.96153846153845	16.36478576143762	5043	193571
163.368323802948	38	197.84616	6.3771973	200.0	169.0	197.84615384615384	6.377196802142336	5144	198715
167.58522820472717	39	198.23077	6.518068	200.0	169.0	198.23076923076923	6.518067742866111	5154	203869
171.77926468849182	40	198.15384	6.865142	200.0	167.0	198.15384615384616	6.865142206450853	5152	209021
175.5490050315857	41	196.57692	9.688109	200.0	162.0	196.57692307692307	9.68810959143327	5111	214132
179.71656107902527	42	196.92308	10.787896	200.0	154.0	196.92307692307693	10.787895912774284	5120	219252
183.95135402679443	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224452
188.1466724872589	44	197.88461	10.576922	200.0	145.0	197.8846153846154	10.576923076923077	5145	229597
192.30239963531494	45	195.42308	15.990798	200.0	133.0	195.42307692307693	15.99079801954159	5081	234678
196.50076484680176	46	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	239860
200.73316550254822	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245060
204.9429361820221	48	198.53847	7.3076925	200.0	162.0	198.53846153846155	7.307692307692308	5162	250222
209.14480066299438	49	198.88461	3.8662934	200.0	185.0	198.8846153846154	3.8662934255008383	5171	255393
213.3122684955597	50	196.65384	13.298184	200.0	133.0	196.65384615384616	13.298184687254547	5113	260506
217.54385352134705	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	265706
221.74977016448975	52	199.0	5.0	200.0	174.0	199.0	5.0	5174	270880
225.99395728111267	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276080
230.17708325386047	54	197.15384	10.3206	200.0	152.0	197.15384615384616	10.320600413706963	5126	281206
234.38194370269775	55	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923078	5158	286364
238.61677598953247	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291564
242.85756993293762	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296764
247.09978437423706	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301964
251.3261559009552	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307164
255.5043432712555	60	197.57692	8.718561	200.0	160.0	197.57692307692307	8.718561441514733	5137	312301
259.730411529541	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317501
263.9739918708801	62	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230769	5197	322698
268.0964365005493	63	187.66667	12.13199	200.0	158.0	187.66666666666666	12.131990157644589	5067	327765
272.2098922729492	64	172.75862	7.7176695	195.0	157.0	172.75862068965517	7.71766970553352	5010	332775
276.35212421417236	65	164.48387	9.31482	184.0	143.0	164.48387096774192	9.314819852609952	5099	337874
280.46826696395874	66	158.125	24.995937	186.0	28.0	158.125	24.995937169868228	5060	342934
284.6098437309265	67	159.1875	7.775914	177.0	148.0	159.1875	7.7759143353048845	5094	348028
288.6923382282257	68	162.2258	5.8679533	173.0	147.0	162.2258064516129	5.867953852421807	5029	353057
292.8097062110901	69	163.96774	7.4117775	179.0	152.0	163.96774193548387	7.411777336660987	5083	358140
297.0185694694519	70	171.23334	9.268885	193.0	156.0	171.23333333333332	9.268884626653964	5137	363277
301.20354866981506	71	177.13792	9.605042	191.0	159.0	177.13793103448276	9.605042274695725	5137	368414
305.3188409805298	72	173.58621	29.945374	193.0	20.0	173.58620689655172	29.94537238024728	5034	373448
309.38290429115295	73	178.75	9.9233675	198.0	161.0	178.75	9.923367084095714	5005	378453
313.5289423465729	74	181.75	8.257572	197.0	166.0	181.75	8.257572282456872	5089	383542
317.67260909080505	75	188.40741	8.07951	200.0	170.0	188.40740740740742	8.079508874234499	5087	388629
321.77949690818787	76	186.25926	9.139222	200.0	166.0	186.25925925925927	9.13922191595548	5029	393658
325.9727828502655	77	182.89285	9.592926	200.0	166.0	182.89285714285714	9.592926284188655	5121	398779
330.1127586364746	78	182.35715	8.832627	198.0	165.0	182.35714285714286	8.832627362367836	5106	403885
334.23579359054565	79	194.76923	6.8405333	200.0	178.0	194.76923076923077	6.840533561666373	5064	408949
338.4763505458832	80	199.92308	0.26646933	200.0	199.0	199.92307692307693	0.2664693550105965	5198	414147
342.71217608451843	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	419347
346.9219057559967	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	424547
351.1556189060211	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	429747
355.379026889801	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	434947
359.594877243042	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	440147
363.84747552871704	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	445347
368.08297991752625	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	450547
372.3313353061676	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	455747
376.552494764328	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	460947
380.77696466445923	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	466147
385.01537561416626	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	471347
389.2474219799042	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	476547
393.4787142276764	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	481747
397.71711897850037	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	486947
401.9587380886078	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	492147
406.20326709747314	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	497347
410.4391083717346	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	502547
414.6476128101349	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	507747
418.52752709388733	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	512947
