Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
45.213464975357056	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	53359
46.197080850601196	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	54559
47.113648414611816	50	187.83333	8.820745	200.0	177.0	187.83333333333334	8.82074574826616	1127	55686
47.94344115257263	51	170.0	9.380832	183.0	158.0	170.0	9.38083151964686	1020	56706
48.80119204521179	52	150.85715	14.206926	182.0	136.0	150.85714285714286	14.206925589087794	1056	57762
49.70334434509277	53	136.75	6.417749	146.0	128.0	136.75	6.417748826496718	1094	58856
50.548107624053955	54	128.75	9.120718	139.0	109.0	128.75	9.12071817347735	1030	59886
51.40890431404114	55	131.375	12.082399	152.0	116.0	131.375	12.082399389194185	1051	60937
52.27232813835144	56	131.75	10.813765	146.0	115.0	131.75	10.813764376941084	1054	61991
53.09953331947327	57	127.5	7.9529867	142.0	117.0	127.5	7.952986860293433	1020	63011
53.96299171447754	58	130.5	6.5574384	142.0	122.0	130.5	6.557438524302	1044	64055
54.83021092414856	59	131.25	6.475917	142.0	123.0	131.25	6.475916923494309	1050	65105
55.713796615600586	60	135.5	5.91608	148.0	130.0	135.5	5.916079783099616	1084	66189
56.582536458969116	61	132.75	10.145812	148.0	120.0	132.75	10.145811943851513	1062	67251
57.500826835632324	62	141.0	6.538348	152.0	131.0	141.0	6.5383484153110105	1128	68379
58.448859453201294	63	143.5	7.053368	155.0	132.0	143.5	7.053367989832942	1148	69527
59.296202659606934	64	147.0	10.184021	162.0	134.0	147.0	10.184021097498066	1029	70556
60.16964387893677	65	154.0	8.55236	171.0	145.0	154.0	8.55235974119758	1078	71634
61.056140422821045	66	154.14285	10.682811	177.0	142.0	154.14285714285714	10.682810911908524	1079	72713
61.94935750961304	67	157.0	5.070925	164.0	149.0	157.0	5.0709255283711	1099	73812
62.80069541931152	68	149.14285	8.951114	166.0	136.0	149.14285714285714	8.951114398754594	1044	74856
63.65110540390015	69	147.28572	5.091008	158.0	141.0	147.28571428571428	5.091008480344417	1031	75887
64.47838497161865	70	144.57143	6.9663916	159.0	136.0	144.57142857142858	6.966391622992348	1012	76899
65.38543391227722	71	138.0	8.587782	153.0	123.0	138.0	8.587782018658833	1104	78003
66.30100107192993	72	137.625	7.614747	149.0	126.0	137.625	7.614747205259016	1101	79104
67.14976954460144	73	129.875	7.2359776	139.0	118.0	129.875	7.235977819203152	1039	80143
67.99381947517395	74	129.75	9.256754	141.0	115.0	129.75	9.256754290786809	1038	81181
68.82137823104858	75	125.625	5.935855	134.0	119.0	125.625	5.935855035291883	1005	82186
69.70918726921082	76	121.666664	6.463573	133.0	112.0	121.66666666666667	6.4635731432217725	1095	83281
70.57922601699829	77	117.0	5.3748384	124.0	109.0	117.0	5.374838498865699	1053	84334
71.45708918571472	78	119.22222	7.7140245	133.0	108.0	119.22222222222223	7.714024425648792	1073	85407
72.3227846622467	79	117.111115	7.99228	130.0	103.0	117.11111111111111	7.992280225935309	1054	86461
73.16213846206665	80	114.77778	4.157397	123.0	109.0	114.77777777777777	4.15739709641549	1033	87494
74.00010061264038	81	113.888885	3.7548325	120.0	109.0	113.88888888888889	3.7548322774924	1025	88519
74.81708145141602	82	91.09091	41.210003	120.0	19.0	91.0909090909091	41.210004401964305	1002	89521
75.6420476436615	83	84.083336	45.76472	125.0	18.0	84.08333333333333	45.764721371622294	1009	90530
76.54094958305359	84	100.0	36.523964	124.0	22.0	100.0	36.52396473549935	1100	91630
77.3845956325531	85	113.77778	2.528846	119.0	110.0	113.77777777777777	2.5288459281646762	1024	92654
78.28349828720093	86	98.0	37.80572	119.0	15.0	98.0	37.805723472415224	1078	93732
79.15774154663086	87	119.55556	6.057339	133.0	112.0	119.55555555555556	6.057339186861783	1076	94808
80.05864930152893	88	122.333336	5.8309517	133.0	113.0	122.33333333333333	5.830951894845301	1101	95909
80.99365282058716	89	125.666664	5.354126	136.0	118.0	125.66666666666667	5.354126134736337	1131	97040
81.8716094493866	90	134.625	4.1814322	142.0	129.0	134.625	4.181432170919432	1077	98117
82.78846573829651	91	140.25	7.6770763	149.0	129.0	140.25	7.677076266392044	1122	99239
83.6955337524414	92	140.125	2.4206145	143.0	137.0	140.125	2.4206145913796355	1121	100360
84.61039900779724	93	140.25	9.051933	150.0	123.0	140.25	9.051933495115836	1122	101482
85.45183181762695	94	128.75	44.73184	153.0	11.0	128.75	44.7318398906193	1030	102512
86.37163496017456	95	141.75	6.4371967	152.0	132.0	141.75	6.437196594791867	1134	103646
87.30703616142273	96	141.625	6.8362546	152.0	131.0	141.625	6.836254456937659	1133	104779
88.22400283813477	97	125.44444	40.535614	153.0	13.0	125.44444444444444	40.535611534416695	1129	105908
89.04830479621887	98	102.5	58.339096	154.0	12.0	102.5	58.3390949535558	1025	106933
89.9880964756012	99	113.2	51.124947	152.0	11.0	113.2	51.12494498774546	1132	108065
