Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.856151580810547	0	-133.80588	36.28324	-60.194374	-196.59586	151.0	0.0	10117	10117
30.503509283065796	1	-122.74802	40.19844	-47.571	-242.71288	151.0	0.0	10117	20234
41.90395450592041	2	-105.04415	35.17377	-28.48378	-207.19429	151.0	0.0	10117	30351
53.25375151634216	3	-110.4921	33.792812	-29.64235	-176.79205	151.0	0.0	10117	40468
64.65384149551392	4	-116.90305	38.488674	-53.746765	-217.91486	151.0	0.0	10117	50585
76.02654457092285	5	-100.576256	31.400639	-35.69854	-166.27684	151.0	0.0	10117	60702
87.40814876556396	6	-91.689575	28.447462	-41.61291	-161.44147	151.0	0.0	10117	70819
98.75051641464233	7	-86.857414	25.313187	-39.63117	-151.29282	151.0	0.0	10117	80936
110.06309866905212	8	-83.29958	29.526443	-11.872818	-156.60266	151.0	0.0	10117	91053
121.36110043525696	9	-72.83656	29.492369	-0.04666066	-139.13776	151.0	0.0	10117	101170
132.62368750572205	10	-69.8816	29.413076	-8.246359	-140.33817	151.0	0.0	10117	111287
143.91678261756897	11	-61.81302	26.016333	9.202335	-133.1301	151.0	0.0	10117	121404
155.38484120368958	12	-58.374043	21.231554	4.913295	-108.188644	151.0	0.0	10117	131521
166.6958384513855	13	-57.686863	32.82952	8.026397	-164.61401	151.0	0.0	10117	141638
177.94122958183289	14	-43.621555	25.383461	7.201016	-102.57483	151.0	0.0	10117	151755
189.37512516975403	15	-35.34109	30.726395	28.076649	-136.91054	151.0	0.0	10117	161872
200.73587346076965	16	-36.560146	25.612146	26.244663	-110.68165	151.0	0.0	10117	171989
212.08455514907837	17	-36.421036	30.083807	52.923084	-99.67393	151.0	0.0	10117	182106
223.41380500793457	18	-31.580301	22.395586	38.10323	-93.32414	151.0	0.0	10117	192223
234.79168558120728	19	-34.133263	25.192432	10.964791	-104.692795	151.0	0.0	10117	202340
246.16803908348083	20	-25.985647	22.58629	36.01687	-91.76949	151.0	0.0	10117	212457
257.51998257637024	21	-23.831158	22.40794	22.961468	-85.388275	151.0	0.0	10117	222574
269.0409700870514	22	-23.398445	21.508617	27.931292	-96.13631	151.0	0.0	10117	232691
280.4549925327301	23	-24.750734	24.758274	31.343899	-147.55315	151.0	0.0	10117	242808
291.8599503040314	24	-22.6444	24.915379	37.2128	-111.1194	151.0	0.0	10117	252925
303.3460896015167	25	-20.453083	18.21173	17.11017	-106.682014	151.0	0.0	10117	263042
314.8469183444977	26	-17.018442	20.013887	22.178976	-76.75617	151.0	0.0	10117	273159
326.2381911277771	27	-13.414466	20.196157	21.198067	-83.09003	151.0	0.0	10117	283276
337.67492055892944	28	-11.3781185	22.899635	37.529232	-64.24836	151.0	0.0	10117	293393
349.06127643585205	29	-8.880549	22.774279	43.649216	-84.89279	151.0	0.0	10117	303510
360.43777322769165	30	-17.93289	28.178421	39.56701	-87.452675	151.0	0.0	10117	313627
371.7679994106293	31	-7.668101	26.107607	44.867954	-115.47672	151.0	0.0	10117	323744
383.1131184101105	32	-13.518048	28.622124	64.39128	-102.767975	151.0	0.0	10117	333861
394.4507381916046	33	-17.20728	26.577524	39.395344	-95.12688	151.0	0.0	10117	343978
405.84271025657654	34	-6.8161545	25.928171	56.851078	-80.03175	151.0	0.0	10117	354095
417.1735155582428	35	-10.711074	26.500076	40.61532	-107.941376	151.0	0.0	10117	364212
428.45899629592896	36	-17.575089	25.032146	42.936596	-69.142654	151.0	0.0	10117	374329
439.8212728500366	37	-10.573838	26.121134	59.036236	-72.96883	151.0	0.0	10117	384446
451.0965178012848	38	-6.60994	23.693102	57.666542	-53.531322	151.0	0.0	10117	394563
