Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
35.11207962036133	0	-182.09662	40.147675	-72.14169	-323.83344	151.0	0.0	30049	30049
64.3143241405487	1	-155.95445	38.05573	-52.46376	-286.48434	151.0	0.0	30049	60098
93.53212380409241	2	-151.83754	37.917904	-81.07733	-264.51648	151.0	0.0	30049	90147
122.76184058189392	3	-147.62735	40.1385	-54.92169	-262.0544	151.0	0.0	30049	120196
151.96252298355103	4	-145.70868	35.8353	-65.01289	-292.14044	151.0	0.0	30049	150245
181.1905243396759	5	-141.76622	34.613808	-65.05819	-258.50482	151.0	0.0	30049	180294
210.3581850528717	6	-130.9608	36.551884	-21.164879	-256.96	151.0	0.0	30049	210343
239.64738035202026	7	-118.50842	34.452995	-38.786266	-249.0223	151.0	0.0	30049	240392
268.96331548690796	8	-114.77218	31.018162	-28.320568	-214.66885	151.0	0.0	30049	270441
298.2644610404968	9	-112.94095	32.630997	3.41716	-202.44147	151.0	0.0	30049	300490
325.4677269458771	10	-108.29414	35.052097	14.883013	-271.96103	151.0	0.0	30049	330539
352.57759046554565	11	-109.26933	32.06442	-28.301352	-217.54802	151.0	0.0	30049	360588
379.54087471961975	12	-103.83429	32.708076	-1.4072609	-197.05719	151.0	0.0	30049	390637
406.633487701416	13	-98.33809	27.801136	-25.588545	-178.06992	151.0	0.0	30049	420686
434.0514008998871	14	-94.438286	27.055882	-19.560543	-190.43579	151.0	0.0	30049	450735
461.3616135120392	15	-87.997284	26.990685	-27.945004	-182.4117	151.0	0.0	30049	480784
488.9505753517151	16	-85.60724	25.896538	-18.505955	-185.3139	151.0	0.0	30049	510833
516.546059846878	17	-85.59149	27.0217	8.4677	-182.70383	151.0	0.0	30049	540882
544.1364848613739	18	-80.835075	28.74898	2.929243	-182.1484	151.0	0.0	30049	570931
571.7410182952881	19	-80.59886	27.514267	-18.671614	-165.72699	151.0	0.0	30049	600980
599.3651392459869	20	-80.224945	29.821901	-8.05957	-175.7934	151.0	0.0	30049	631029
626.9281213283539	21	-76.7718	29.019045	5.7953014	-163.96799	151.0	0.0	30049	661078
