Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2685.265611410141	57	-62.600433	17.999321	-3.7061205	-121.387726	151.0	0.0	50132	2907656
2731.835738658905	58	-58.27695	20.348833	10.660214	-115.359406	151.0	0.0	50132	2957788
2778.3321936130524	59	-47.74667	20.174799	7.82185	-118.21584	151.0	0.0	50132	3007920
2824.730036497116	60	-38.31006	23.0336	27.384756	-118.9722	151.0	0.0	50132	3058052
2871.0023670196533	61	-26.619967	23.680658	28.43304	-110.92159	151.0	0.0	50132	3108184
2917.2347643375397	62	-18.210857	26.656767	78.93703	-139.9608	151.0	0.0	50132	3158316
2963.5049636363983	63	-16.011978	28.35384	63.63591	-99.087555	151.0	0.0	50132	3208448
3009.638934612274	64	-12.6710615	29.24524	61.183956	-132.77448	151.0	0.0	50132	3258580
3055.7733206748962	65	-12.882108	30.290932	70.586685	-121.33434	151.0	0.0	50132	3308712
3101.8797450065613	66	-11.971308	31.541973	82.38722	-152.25058	151.0	0.0	50132	3358844
3147.9106483459473	67	-14.232163	34.443085	64.00375	-131.36633	151.0	0.0	50132	3408976
3193.9337799549103	68	-16.555399	37.514862	81.79735	-146.08601	151.0	0.0	50132	3459108
3239.9449689388275	69	-18.36209	40.17204	87.40805	-186.06671	151.0	0.0	50132	3509240
3285.9470405578613	70	-12.920057	36.001984	72.45526	-245.79149	151.0	0.0	50132	3559372
3331.9869310855865	71	-8.49295	32.128742	60.763836	-114.8932	151.0	0.0	50132	3609504
3378.173689365387	72	-6.745266	27.99687	62.74694	-133.82275	151.0	0.0	50132	3659636
3424.378109931946	73	-6.375926	23.777235	55.278954	-80.67847	151.0	0.0	50132	3709768
3470.715200662613	74	-4.6720233	21.730438	70.23116	-90.4362	151.0	0.0	50132	3759900
3517.1284816265106	75	-8.885441	18.934631	45.77324	-63.228252	151.0	0.0	50132	3810032
3563.6686811447144	76	-7.302496	19.897846	57.49971	-71.38573	151.0	0.0	50132	3860164
3610.179507493973	77	-8.443319	21.475763	52.729347	-94.430756	151.0	0.0	50132	3910296
3656.72424864769	78	-3.4333253	22.474434	81.94692	-56.40374	151.0	0.0	50132	3960428
3703.144412279129	79	1.0908692	25.115322	92.60483	-120.24027	151.0	0.0	50132	4010560
3749.543229341507	80	1.7390459	25.071774	84.02572	-75.503944	151.0	0.0	50132	4060692
3795.8567032814026	81	-0.6177185	28.776596	86.92347	-107.342575	151.0	0.0	50132	4110824
3842.1625833511353	82	-0.930935	29.820461	88.90364	-108.694	151.0	0.0	50132	4160956
3888.4638736248016	83	-5.229819	28.670805	87.69766	-142.35344	151.0	0.0	50132	4211088
3934.7580873966217	84	-8.579251	25.674513	67.219666	-94.41249	151.0	0.0	50132	4261220
3981.091217517853	85	-11.46312	24.346811	54.949455	-111.010956	151.0	0.0	50132	4311352
4027.393078804016	86	-15.299108	25.724348	72.385605	-82.02242	151.0	0.0	50132	4361484
4073.7602224349976	87	-26.861685	24.091568	39.625877	-96.04828	151.0	0.0	50132	4411616
4120.238343715668	88	-33.24922	22.551544	70.68907	-104.24112	151.0	0.0	50132	4461748
4166.6426730155945	89	-39.076607	23.81926	75.133865	-100.05954	151.0	0.0	50132	4511880
4213.009246587753	90	-42.521202	24.972368	58.41477	-101.81358	151.0	0.0	50132	4562012
4259.366693973541	91	-33.2757	28.214136	69.3425	-108.4122	151.0	0.0	50132	4612144
4305.462480545044	92	-4.6933675	32.325203	92.61373	-90.373505	151.0	0.0	50132	4662276
4351.433990716934	93	22.845802	42.75459	164.15765	-108.5996	151.0	0.0	50132	4712408
4397.280748128891	94	6.455085	61.226604	137.43262	-237.5914	151.0	0.0	50132	4762540
4443.082859277725	95	-4.7521324	62.54114	142.53099	-191.98337	151.0	0.0	50132	4812672
4488.879524707794	96	2.173816	60.677555	168.35065	-190.80286	151.0	0.0	50132	4862804
4534.755895137787	97	16.636581	52.0228	140.96452	-144.1754	151.0	0.0	50132	4912936
4580.887600898743	98	31.46313	42.916035	142.32591	-105.75011	151.0	0.0	50132	4963068
4621.534476518631	99	21.843658	33.710323	124.156334	-71.37068	151.0	0.0	50132	5013200
