Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.24321484565735	0	-182.09662	40.147675	-72.14169	-323.83344	151.0	0.0	30049	30049
61.876044034957886	1	-160.04518	40.614273	-56.54567	-281.76062	151.0	0.0	30049	60098
90.35549187660217	2	-147.90326	40.00942	-45.554493	-256.4717	151.0	0.0	30049	90147
118.79198861122131	3	-141.45483	33.67885	-54.25679	-233.85535	151.0	0.0	30049	120196
147.0326132774353	4	-138.13979	36.14365	-63.908665	-256.0597	151.0	0.0	30049	150245
175.32936763763428	5	-125.80661	36.38394	-22.825148	-225.61798	151.0	0.0	30049	180294
203.60600399971008	6	-116.64916	37.83099	25.268211	-230.71776	151.0	0.0	30049	210343
231.83541584014893	7	-104.15415	36.590775	-17.410063	-201.69385	151.0	0.0	30049	240392
260.135427236557	8	-97.791794	32.25298	-14.498865	-215.95108	151.0	0.0	30049	270441
288.43643283843994	9	-91.51282	27.53359	19.286783	-208.13434	151.0	0.0	30049	300490
316.8115904331207	10	-88.92009	29.150736	-8.959671	-177.81879	151.0	0.0	30049	330539
345.17179822921753	11	-87.4519	27.294075	-32.381645	-178.88675	151.0	0.0	30049	360588
373.4406578540802	12	-79.37451	28.663832	6.5828075	-196.05988	151.0	0.0	30049	390637
401.74711751937866	13	-71.192764	28.270094	-4.516485	-167.4224	151.0	0.0	30049	420686
430.02242708206177	14	-66.485085	26.246597	-4.3556433	-154.63461	151.0	0.0	30049	450735
458.2790460586548	15	-64.08514	30.459896	6.8767643	-226.90784	151.0	0.0	30049	480784
486.55631041526794	16	-60.30972	28.78774	2.562809	-161.26285	151.0	0.0	30049	510833
514.823221206665	17	-62.48515	27.762487	4.907776	-153.38934	151.0	0.0	30049	540882
543.1237843036652	18	-56.921856	26.660923	21.230106	-150.85637	151.0	0.0	30049	570931
571.4052841663361	19	-52.348404	23.192423	11.357766	-127.10234	151.0	0.0	30049	600980
599.7536215782166	20	-48.236614	22.545969	11.6880245	-149.18918	151.0	0.0	30049	631029
628.0528399944305	21	-49.013317	20.306889	14.321388	-121.34073	151.0	0.0	30049	661078
656.3782382011414	22	-45.32134	23.866999	28.607752	-134.80789	151.0	0.0	30049	691127
684.7254176139832	23	-44.27949	21.163975	7.932214	-101.70878	151.0	0.0	30049	721176
713.0175623893738	24	-44.704426	22.161095	8.918107	-113.574875	151.0	0.0	30049	751225
741.3385970592499	25	-42.05236	21.286867	21.24265	-101.485275	151.0	0.0	30049	781274
769.5880689620972	26	-37.62334	19.858358	17.820356	-122.92029	151.0	0.0	30049	811323
797.9369699954987	27	-34.07137	18.134003	8.2005005	-102.05439	151.0	0.0	30049	841372
826.1898062229156	28	-31.295982	18.913841	18.54366	-85.64218	151.0	0.0	30049	871421
854.5394644737244	29	-28.288969	17.81498	33.78739	-78.319954	151.0	0.0	30049	901470
882.8314917087555	30	-22.613964	18.042742	30.27782	-80.45625	151.0	0.0	30049	931519
911.1362526416779	31	-24.273188	17.946114	17.08198	-67.927864	151.0	0.0	30049	961568
939.5235917568207	32	-23.11608	16.4604	21.853067	-72.16761	151.0	0.0	30049	991617
967.8071329593658	33	-22.198217	15.561493	21.574394	-82.096214	151.0	0.0	30049	1021666
996.1513967514038	34	-21.372164	14.61313	17.980846	-72.53933	151.0	0.0	30049	1051715
1024.562896490097	35	-17.397743	17.497835	34.69191	-85.261444	151.0	0.0	30049	1081764
1052.990992307663	36	-15.489324	14.723776	16.349815	-89.16084	151.0	0.0	30049	1111813
1081.3537645339966	37	-13.704354	13.074256	16.200195	-49.637794	151.0	0.0	30049	1141862
1109.6796355247498	38	-11.235321	14.947478	22.743996	-48.819046	151.0	0.0	30049	1171911
1138.0407040119171	39	-7.0803723	14.906731	35.711273	-60.72731	151.0	0.0	30049	1201960
1166.4248974323273	40	-7.1907744	14.645786	35.909866	-56.36595	151.0	0.0	30049	1232009
1194.780838251114	41	-3.576278	15.014745	27.210651	-47.76226	151.0	0.0	30049	1262058
1223.0401496887207	42	-0.6785853	15.728805	34.58068	-46.283577	151.0	0.0	30049	1292107
1251.3899552822113	43	3.6682549	16.34017	38.395916	-57.216106	151.0	0.0	30049	1322156
1279.8007054328918	44	5.580795	18.73404	41.619595	-51.014275	151.0	0.0	30049	1352205
1308.1699545383453	45	9.871035	17.834572	50.85485	-44.961853	151.0	0.0	30049	1382254
1336.4848873615265	46	13.223079	17.605268	48.58407	-50.44999	151.0	0.0	30049	1412303
1364.7573368549347	47	18.581455	16.940626	51.891056	-47.226967	151.0	0.0	30049	1442352
1393.0401420593262	48	22.63294	19.515224	64.60735	-34.516445	151.0	0.0	30049	1472401
1421.2516450881958	49	24.988918	20.620234	69.05453	-49.040596	151.0	0.0	30049	1502450
1449.5105600357056	50	31.85621	24.15371	80.25801	-42.759075	151.0	0.0	30049	1532499
1477.735745191574	51	30.382336	27.545004	89.16481	-56.75743	151.0	0.0	30049	1562548
1506.0542089939117	52	24.682514	30.245342	111.99229	-50.460613	151.0	0.0	30049	1592597
