Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2791.3572721481323	58	65.64859	19.766039	117.41839	-9.8722725	151.0	0.0	50132	2957788
2838.592235803604	59	67.11178	18.377298	153.02908	-1.6936979	151.0	0.0	50132	3007920
2885.846359014511	60	72.72007	18.522396	122.233315	27.280052	151.0	0.0	50132	3058052
2933.093748807907	61	77.88136	20.605501	128.76967	16.858322	151.0	0.0	50132	3108184
2980.163533449173	62	79.23259	23.4323	136.45924	-28.618633	151.0	0.0	50132	3158316
3027.3413343429565	63	84.14158	24.508734	140.63809	-51.760975	151.0	0.0	50132	3208448
3074.4659736156464	64	88.63004	23.314806	139.41217	-6.060669	151.0	0.0	50132	3258580
3121.6540496349335	65	81.468124	22.867353	128.02805	12.4314575	151.0	0.0	50132	3308712
3168.7196428775787	66	82.20137	28.589262	151.16336	-100.354614	151.0	0.0	50132	3358844
3215.783096551895	67	89.134445	25.784689	141.19801	-12.754809	151.0	0.0	50132	3408976
3262.828080177307	68	93.142746	23.606411	157.68042	2.5747337	151.0	0.0	50132	3459108
3309.552617788315	69	96.942856	24.066423	146.52834	1.3304062	151.0	0.0	50132	3509240
3356.2448720932007	70	98.07089	22.871582	146.58232	15.395891	151.0	0.0	50132	3559372
3403.0608582496643	71	93.08735	20.153698	138.695	-32.750534	151.0	0.0	50132	3609504
3449.7693285942078	72	93.06362	18.855272	142.39734	25.334322	151.0	0.0	50132	3659636
3496.588799238205	73	91.53155	20.721336	139.26654	4.8672976	151.0	0.0	50132	3709768
3543.4446091651917	74	85.92016	22.831753	132.02039	-28.656418	151.0	0.0	50132	3759900
3590.2055945396423	75	88.96448	22.461153	144.95178	0.36592102	151.0	0.0	50132	3810032
3636.941300868988	76	88.439705	22.977894	136.0931	-25.282825	151.0	0.0	50132	3860164
3683.683618783951	77	70.648315	25.407999	120.06238	-40.213776	151.0	0.0	50132	3910296
3730.4624366760254	78	82.07037	27.470373	145.01422	-19.679522	151.0	0.0	50132	3960428
3777.2490196228027	79	92.03107	26.920942	146.53893	-9.631475	151.0	0.0	50132	4010560
3824.039702653885	80	95.43533	25.123316	146.1599	-22.828377	151.0	0.0	50132	4060692
3870.796327352524	81	100.49375	24.913263	146.6232	-10.226457	151.0	0.0	50132	4110824
3917.5825181007385	82	103.926155	22.513083	162.38315	5.952339	151.0	0.0	50132	4160956
3964.215005159378	83	108.629	24.504173	166.45767	-8.796614	151.0	0.0	50132	4211088
4010.9127423763275	84	104.18345	25.579214	147.61731	8.78687	151.0	0.0	50132	4261220
4057.5935304164886	85	108.52522	25.714468	153.95126	-21.51575	151.0	0.0	50132	4311352
4104.336102962494	86	105.84486	22.85181	158.20813	9.999203	151.0	0.0	50132	4361484
4151.047394752502	87	106.885544	22.855217	158.19043	12.101345	151.0	0.0	50132	4411616
4197.802077770233	88	108.588104	23.674532	164.96045	9.985855	151.0	0.0	50132	4461748
4244.527986526489	89	103.26786	21.847876	151.483	13.7102585	151.0	0.0	50132	4511880
4291.369458436966	90	109.48819	21.779142	159.99316	21.221222	151.0	0.0	50132	4562012
4338.243125677109	91	119.18479	19.576616	153.38144	32.437386	151.0	0.0	50132	4612144
4385.121294498444	92	126.16543	21.424227	166.32831	49.990845	151.0	0.0	50132	4662276
4431.986735582352	93	121.92587	21.136564	162.64261	-18.502716	151.0	0.0	50132	4712408
4478.787082672119	94	128.25525	17.287329	170.27367	22.620237	151.0	0.0	50132	4762540
4525.586646795273	95	129.35481	19.119791	180.5343	50.339035	151.0	0.0	50132	4812672
4572.4722628593445	96	127.35866	22.373257	174.34583	-3.1092224	151.0	0.0	50132	4862804
4619.3075704574585	97	117.53565	29.314833	173.60443	-36.52307	151.0	0.0	50132	4912936
4666.135650634766	98	113.2336	30.905388	175.32913	-0.24224377	151.0	0.0	50132	4963068
4712.9846312999725	99	110.60309	31.264343	176.41321	-13.287689	151.0	0.0	50132	5013200
