Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
51.43592667579651	0	-213.66711	56.689106	-76.53281	-384.35663	151.0	0.0	50132	50132
97.87409138679504	1	-141.61176	40.979954	-46.304714	-306.31476	151.0	0.0	50132	100264
144.1595973968506	2	-119.62923	43.281788	11.670518	-260.5983	151.0	0.0	50132	150396
190.60543298721313	3	-104.22678	36.071445	-2.5601559	-225.96475	151.0	0.0	50132	200528
237.04330468177795	4	-89.24589	31.424446	16.68934	-219.55548	151.0	0.0	50132	250660
283.5233783721924	5	-85.626816	28.846582	1.0145874	-199.16388	151.0	0.0	50132	300792
330.0310995578766	6	-82.154945	26.210844	-19.937521	-185.2063	151.0	0.0	50132	350924
376.59402418136597	7	-80.754166	25.21844	-5.182353	-167.86633	151.0	0.0	50132	401056
423.17999267578125	8	-75.488495	25.370201	-1.2694864	-159.81604	151.0	0.0	50132	451188
469.8221802711487	9	-71.352356	26.16346	-12.729109	-169.6661	151.0	0.0	50132	501320
516.5153465270996	10	-65.25947	23.348724	-5.460659	-152.64847	151.0	0.0	50132	551452
563.1273365020752	11	-62.84728	22.817303	8.462261	-166.7942	151.0	0.0	50132	601584
609.7312808036804	12	-62.05203	21.916477	-10.273037	-142.48737	151.0	0.0	50132	651716
656.3655939102173	13	-58.520615	22.199621	-5.893552	-151.33348	151.0	0.0	50132	701848
702.9063367843628	14	-57.360645	24.1329	17.628473	-147.20255	151.0	0.0	50132	751980
749.5233662128448	15	-53.41379	24.833124	7.783228	-148.33766	151.0	0.0	50132	802112
796.0422849655151	16	-51.681705	23.458778	6.25109	-145.38043	151.0	0.0	50132	852244
842.626834154129	17	-45.125782	23.856888	25.862001	-113.12434	151.0	0.0	50132	902376
889.1951909065247	18	-42.04896	29.69158	45.34162	-135.97043	151.0	0.0	50132	952508
935.692583322525	19	-34.562042	28.518284	46.52687	-133.77669	151.0	0.0	50132	1002640
982.0743951797485	20	-34.167	30.148556	43.280373	-143.2638	151.0	0.0	50132	1052772
1028.5560970306396	21	-31.472118	28.977781	39.64927	-171.85287	151.0	0.0	50132	1102904
1075.0337784290314	22	-33.423885	27.926605	33.795624	-196.14209	151.0	0.0	50132	1153036
1121.4958021640778	23	-34.759064	27.950026	31.820854	-143.46848	151.0	0.0	50132	1203168
1167.979355096817	24	-33.90317	24.232018	28.71019	-129.16309	151.0	0.0	50132	1253300
1214.523175239563	25	-32.480606	25.864326	35.465816	-138.22525	151.0	0.0	50132	1303432
1261.009673833847	26	-32.40831	25.252682	44.627995	-155.16466	151.0	0.0	50132	1353564
1307.401046514511	27	-32.60701	23.109507	27.250092	-153.9686	151.0	0.0	50132	1403696
1353.8418262004852	28	-31.334293	22.878836	41.89139	-120.174	151.0	0.0	50132	1453828
1400.2332351207733	29	-27.494244	23.294939	42.328125	-123.87702	151.0	0.0	50132	1503960
1446.6609885692596	30	-28.211226	19.693277	29.370514	-119.33308	151.0	0.0	50132	1554092
1493.054790019989	31	-30.52584	20.697165	12.094253	-104.96732	151.0	0.0	50132	1604224
1539.3556821346283	32	-29.626421	22.979013	36.537506	-148.52731	151.0	0.0	50132	1654356
1585.7919609546661	33	-25.992287	18.624243	22.33184	-97.159615	151.0	0.0	50132	1704488
1632.2032339572906	34	-28.224424	18.682615	47.969933	-89.229324	151.0	0.0	50132	1754620
1678.6459248065948	35	-25.48157	16.671177	18.757145	-95.03075	151.0	0.0	50132	1804752
1725.099016904831	36	-21.675325	18.388657	35.377296	-112.16269	151.0	0.0	50132	1854884
1771.5311872959137	37	-19.375332	14.539279	22.896671	-64.19267	151.0	0.0	50132	1905016
1818.0154783725739	38	-18.558947	15.124824	20.46969	-85.63129	151.0	0.0	50132	1955148
1864.4837708473206	39	-17.447088	13.481301	22.20757	-71.540215	151.0	0.0	50132	2005280
1910.9465637207031	40	-16.424603	13.643066	15.580332	-58.864815	151.0	0.0	50132	2055412
1957.347307920456	41	-15.773424	13.20434	28.833145	-61.733543	151.0	0.0	50132	2105544
2003.7297201156616	42	-15.287757	13.312742	31.42514	-53.64344	151.0	0.0	50132	2155676
2050.146064519882	43	-13.281268	13.307671	36.053978	-56.02589	151.0	0.0	50132	2205808
2096.638449907303	44	-11.672619	12.383374	26.8877	-46.242466	151.0	0.0	50132	2255940
2143.096541404724	45	-9.874037	12.077244	24.814917	-44.17691	151.0	0.0	50132	2306072
2189.5645434856415	46	-9.019585	11.162819	27.096518	-41.614067	151.0	0.0	50132	2356204
2235.9932096004486	47	-7.0760136	13.09596	30.288641	-58.55952	151.0	0.0	50132	2406336
2282.3647599220276	48	-4.437912	13.058925	30.557783	-53.653534	151.0	0.0	50132	2456468
2328.763687849045	49	-3.3718596	13.943596	40.596382	-64.37271	151.0	0.0	50132	2506600
2375.022919654846	50	-2.2621107	15.089982	32.890835	-59.859566	151.0	0.0	50132	2556732
2421.3306159973145	51	0.52937406	15.344641	39.419098	-50.87003	151.0	0.0	50132	2606864
2467.6647007465363	52	5.521734	15.806039	51.135242	-75.59586	151.0	0.0	50132	2656996
2513.939386844635	53	4.295585	18.197754	44.08014	-74.58069	151.0	0.0	50132	2707128
2560.2423243522644	54	6.8635635	17.163923	49.664482	-68.034515	151.0	0.0	50132	2757260
