Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1644.2604484558105	58	-0.8230447	12.679206	32.596428	-35.37291	151.0	0.0	30049	1772891
1671.7694020271301	59	3.9576917	15.209646	47.180267	-56.745266	151.0	0.0	30049	1802940
1699.3670902252197	60	5.5702777	17.08606	42.93487	-49.848892	151.0	0.0	30049	1832989
1726.8841984272003	61	7.159555	17.730885	38.76148	-49.0357	151.0	0.0	30049	1863038
1754.4056487083435	62	11.476679	18.47623	51.64644	-67.35977	151.0	0.0	30049	1893087
1782.012670993805	63	14.101713	18.926645	53.67817	-54.038612	151.0	0.0	30049	1923136
1809.5724489688873	64	14.978884	19.495707	62.04048	-44.258163	151.0	0.0	30049	1953185
1837.056851387024	65	21.833048	20.581848	68.13919	-68.739	151.0	0.0	30049	1983234
1864.500072002411	66	28.600567	21.243988	78.11702	-42.686733	151.0	0.0	30049	2013283
1891.9429099559784	67	30.426853	19.031616	75.380325	-26.181885	151.0	0.0	30049	2043332
1919.4070956707	68	32.70709	18.157206	77.7491	-74.442795	151.0	0.0	30049	2073381
1946.9167466163635	69	29.979483	21.793344	67.85715	-60.418877	151.0	0.0	30049	2103430
1974.3313539028168	70	33.61542	22.003105	77.938705	-43.051678	151.0	0.0	30049	2133479
2001.7810592651367	71	31.35224	23.355206	89.70625	-62.64483	151.0	0.0	30049	2163528
2029.2651679515839	72	37.241188	20.027853	77.825134	-40.49823	151.0	0.0	30049	2193577
2056.686341524124	73	39.624027	20.250256	74.08653	-53.198853	151.0	0.0	30049	2223626
2084.1532740592957	74	46.300095	23.04967	90.46997	-50.854237	151.0	0.0	30049	2253675
2111.542419910431	75	51.68509	26.004906	106.853134	-32.05346	151.0	0.0	30049	2283724
2138.9930124282837	76	52.900967	22.990118	116.51802	-35.526554	151.0	0.0	30049	2313773
2166.353977918625	77	58.618946	24.920868	110.990875	-26.692589	151.0	0.0	30049	2343822
2193.744762659073	78	57.467827	23.140442	112.84819	-37.34733	151.0	0.0	30049	2373871
2221.1058237552643	79	55.966316	27.104008	106.726524	-73.76181	151.0	0.0	30049	2403920
2248.474728822708	80	54.03032	19.9698	99.502594	-22.234327	151.0	0.0	30049	2433969
2275.9489572048187	81	55.3242	21.430214	109.33779	-29.303707	151.0	0.0	30049	2464018
2303.3853573799133	82	61.093376	21.161234	101.62038	-14.481657	151.0	0.0	30049	2494067
2330.779506444931	83	68.07397	20.179459	117.2915	1.7035847	151.0	0.0	30049	2524116
2358.1200289726257	84	73.43929	19.955082	112.35899	-0.20386505	151.0	0.0	30049	2554165
2385.431628704071	85	77.08461	19.717945	118.188034	-24.654007	151.0	0.0	30049	2584214
2412.798563480377	86	81.225235	17.9322	121.21269	13.467321	151.0	0.0	30049	2614263
2440.1762907505035	87	85.2778	22.283821	136.95615	-67.01811	151.0	0.0	30049	2644312
2467.582337141037	88	88.47022	20.804703	128.34412	-44.316036	151.0	0.0	30049	2674361
2494.953383207321	89	83.64223	25.23151	139.79308	-11.317784	151.0	0.0	30049	2704410
2522.311777114868	90	88.43986	25.342396	131.11804	-43.758385	151.0	0.0	30049	2734459
2549.690911769867	91	90.894295	23.704233	148.77371	-15.118183	151.0	0.0	30049	2764508
2577.037931203842	92	88.741745	29.445156	139.6441	-22.084835	151.0	0.0	30049	2794557
2604.3127653598785	93	89.07809	29.929699	144.03549	-26.054852	151.0	0.0	30049	2824606
2631.7070276737213	94	89.823555	27.60972	133.04675	-8.933042	151.0	0.0	30049	2854655
2659.0546395778656	95	96.895966	24.304035	149.44266	-6.629636	151.0	0.0	30049	2884704
2686.3476927280426	96	101.90977	21.093658	158.83084	31.58976	151.0	0.0	30049	2914753
2713.6646242141724	97	105.25987	26.063807	159.37097	6.4771833	151.0	0.0	30049	2944802
2740.996401309967	98	109.54207	23.855528	157.95111	-32.07257	151.0	0.0	30049	2974851
2768.3036494255066	99	108.124344	23.176893	156.17165	13.914927	151.0	0.0	30049	3004900
