Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4426.472122430801	54	170.6243	62.94684	251.26506	-91.486755	262.0065359477124	172.37925571372747	40087	2210907
4502.783558607101	55	171.95706	67.164314	252.25772	-161.66049	249.36024844720498	162.7871587101761	40147	2251054
4566.239600419998	56	184.57205	58.24135	252.1204	-231.44366	207.25906735751295	77.68059508665074	40001	2291055
4629.118648290634	57	184.22697	49.094402	265.2194	-83.3282	202.15151515151516	89.88172516093768	40026	2331081
4688.113867998123	58	184.35526	50.79429	258.40607	-125.168175	194.09661835748793	43.78450013797816	40178	2371259
4750.365134239197	59	177.52977	60.017273	253.40941	-86.07763	189.70283018867926	84.29122579905344	40217	2411476
4813.493707180023	60	168.82379	76.212364	252.56877	-106.16284	191.58851674641147	98.86196002943781	40042	2451518
4880.629374027252	61	167.47226	74.12061	245.38268	-93.052536	204.10714285714286	147.3029079267394	40005	2491523
4941.96017742157	62	167.39413	72.585915	254.60696	-82.65247	185.19354838709677	84.19184453667283	40187	2531710
5001.928918123245	63	160.50122	80.01382	257.37976	-146.70467	186.68372093023257	69.80446087642036	40137	2571847
5064.241860151291	64	171.70715	64.26339	247.56178	-125.43972	187.42523364485982	83.90649846560451	40109	2611956
5122.98611831665	65	183.96115	50.329155	264.68326	-95.75511	183.22374429223746	61.58804206007089	40126	2652082
5181.305136919022	66	188.22325	39.376316	249.95334	-121.555824	184.41013824884791	36.79125933663262	40017	2692099
5239.5070543289185	67	190.36484	51.743862	253.71358	-301.43695	191.76076555023923	30.132723812991244	40078	2732177
5304.017800092697	68	188.51921	47.82095	263.53384	-77.83685	201.09547738693468	104.03915927651019	40018	2772195
5374.950958251953	69	177.91263	87.2467	265.47574	-582.99915	226.70621468926555	146.72201170390142	40127	2812322
5445.19734287262	70	184.94797	55.260616	260.30206	-81.91107	234.5672514619883	147.43962936622643	40111	2852433
5519.090024232864	71	181.09668	53.159485	240.99019	-77.289444	242.5818181818182	163.05801431716824	40026	2892459
5583.202310085297	72	186.5917	53.996605	261.46463	-94.827866	215.15591397849462	95.89573410670347	40019	2932478
5652.903398036957	73	191.53967	49.973347	259.37927	-80.90906	230.70689655172413	135.81245629827518	40143	2972621
5715.825202465057	74	194.53395	39.448036	267.40466	-38.29046	209.84816753926702	75.05657889824917	40081	3012702
5774.822725057602	75	195.53738	37.962826	266.32007	-80.75577	197.28571428571428	39.52086364078398	40049	3052751
5833.485987663269	76	196.77444	27.650469	269.78168	17.700554	192.11004784688996	26.154351271410512	40151	3092902
5891.671512365341	77	190.31387	47.054756	261.89282	-101.22748	185.1705069124424	28.80097694549491	40182	3133084
5950.145575761795	78	193.40816	43.771923	257.48328	-61.712914	184.65437788018434	32.90266880474467	40070	3173154
6008.356166124344	79	186.0394	55.780483	264.24	-300.41827	180.61261261261262	38.75487093388628	40096	3213250
6066.071947336197	80	191.12595	37.833855	249.72472	-69.14511	173.62770562770564	34.63451614486147	40108	3253358
6125.2148513793945	81	180.19717	58.94862	266.378	-124.12019	167.71966527196653	61.4865436710149	40085	3293443
6187.859524726868	82	181.12767	61.23475	253.75508	-263.665	172.97413793103448	89.32833288095844	40130	3333573
6244.006057262421	83	176.75957	61.38709	257.0727	-95.42894	159.78884462151393	26.878197207388812	40107	3373680
6307.045875787735	84	171.94696	72.52006	266.02927	-111.15972	171.89699570815452	85.35991782079792	40052	3413732
6376.843015432358	85	184.94176	54.72769	261.96484	-94.24719	186.93150684931507	138.1964053448599	40938	3454670
6438.206650257111	86	181.22017	61.969868	268.85248	-310.98953	174.4304347826087	96.63500101697156	40119	3494789
6509.935314178467	87	182.23576	62.584312	260.87247	-92.634476	189.14622641509433	148.12938102718147	40099	3534888
6574.210981369019	88	192.17137	48.86427	271.0595	-50.67513	185.45833333333334	102.47609533808722	40059	3574947
6641.503393173218	89	184.37508	60.01505	253.67229	-71.46941	192.54326923076923	136.33650413056253	40049	3614996
6705.24098610878	90	186.8744	47.86019	263.50983	-94.839966	192.13875598086125	117.70043428140511	40157	3655153
6769.468803882599	91	188.26984	47.398193	256.25656	-84.82019	198.4257425742574	122.44815807731774	40082	3695235
6828.54114484787	92	195.25208	41.900574	272.01263	-84.25918	193.5024154589372	87.46637031565072	40055	3735290
6887.387079954147	93	193.93224	53.00403	254.93678	-296.99487	188.5117370892019	84.37851284726375	40153	3775443
6948.570950508118	94	195.27556	40.55435	253.71178	-106.06378	197.59113300492612	90.64587796647102	40111	3815554
7005.291336774826	95	199.75638	34.439465	267.37955	-55.311424	188.95754716981133	73.5159018199377	40059	3855613
7059.183156967163	96	199.1742	37.468624	261.8678	-162.14468	183.21917808219177	28.100397261695257	40125	3895738
7114.587191104889	97	193.08496	40.719563	249.75919	-104.50651	185.625	62.03518360277198	40095	3935833
7174.188860654831	98	193.83284	38.993664	262.0644	-43.74929	187.01401869158877	95.97217660333102	40021	3975854
7227.693073987961	99	189.23953	62.37232	268.2767	-346.55286	179.04464285714286	55.34661694282051	40106	4015960
