Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
152.4656355381012	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183956
156.7031581401825	36	199.26923	2.822406	200.0	186.0	199.26923076923077	2.822406124454974	5181	189137
160.91638827323914	37	190.14815	20.826805	200.0	111.0	190.14814814814815	20.826805561678874	5134	194271
165.09849762916565	38	189.62962	21.274483	200.0	114.0	189.62962962962962	21.274481580745803	5120	199391
169.32187819480896	39	190.66667	24.89236	200.0	104.0	190.66666666666666	24.89236086894189	5148	204539
173.48120164871216	40	187.37038	26.327213	200.0	109.0	187.37037037037038	26.327211873801048	5059	209598
177.70948481559753	41	184.60715	23.948364	200.0	93.0	184.60714285714286	23.948366013026394	5169	214767
181.91004967689514	42	171.3	34.147865	200.0	97.0	171.3	34.14786474534926	5139	219906
186.05041933059692	43	179.21428	21.678425	200.0	133.0	179.21428571428572	21.67842433463865	5018	224924
190.1666660308838	44	173.0	26.738838	200.0	113.0	173.0	26.73883911543991	5017	229941
194.33492708206177	45	181.21428	27.551714	200.0	98.0	181.21428571428572	27.551713899057354	5074	235015
198.4506916999817	46	186.48148	22.231726	200.0	130.0	186.4814814814815	22.231726362666304	5035	240050
202.67444276809692	47	190.85185	13.539253	200.0	152.0	190.85185185185185	13.539253504515441	5153	245203
206.79736828804016	48	193.84616	11.83116	200.0	159.0	193.84615384615384	11.83115934137254	5040	250243
210.96052289009094	49	195.23077	12.983149	200.0	147.0	195.23076923076923	12.983147930202245	5076	255319
215.07755517959595	50	193.3077	21.187386	200.0	104.0	193.30769230769232	21.18738599836674	5026	260345
219.33527088165283	51	197.5	8.413588	200.0	163.0	197.5	8.413587911138833	5135	265480
223.59260654449463	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	270680
227.85736799240112	53	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.307692307692307	5188	275868
232.11163926124573	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281068
236.37426137924194	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286268
240.61194896697998	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291468
244.87452340126038	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296668
249.14165353775024	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301868
253.39868474006653	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307068
257.6609661579132	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312268
261.95576882362366	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317468
266.2217028141022	62	199.38461	2.1317546	200.0	192.0	199.3846153846154	2.131754840084772	5184	322652
270.444771528244	63	198.1923	3.430847	200.0	188.0	198.19230769230768	3.430846842861336	5153	327805
274.6862807273865	64	191.55556	8.543282	200.0	172.0	191.55555555555554	8.543281238551593	5172	332977
278.8954598903656	65	189.7037	9.411635	200.0	170.0	189.7037037037037	9.411635095532963	5122	338099
283.0544774532318	66	182.07143	9.49785	200.0	162.0	182.07142857142858	9.49785152934438	5098	343197
287.24419617652893	67	190.0	9.668582	200.0	162.0	190.0	9.66858218569204	5130	348327
291.44352650642395	68	197.88461	5.6112995	200.0	178.0	197.8846153846154	5.6112998842097666	5145	353472
295.73560762405396	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	358672
299.9994010925293	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	363872
304.2420711517334	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369072
308.44829511642456	72	190.37038	31.8063	200.0	77.0	190.37037037037038	31.806298174520865	5140	374212
312.6834554672241	73	199.26923	3.653846	200.0	181.0	199.26923076923077	3.653846153846154	5181	379393
316.85120701789856	74	188.59259	31.465748	200.0	61.0	188.59259259259258	31.465747702281742	5092	384485
320.9494640827179	75	185.66667	35.921726	200.0	68.0	185.66666666666666	35.921725604018114	5013	389498
325.16481161117554	76	190.92592	27.217815	200.0	74.0	190.92592592592592	27.217812694012807	5155	394653
329.4054434299469	77	198.61539	6.9230766	200.0	164.0	198.6153846153846	6.923076923076922	5164	399817
333.6444571018219	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405017
337.88238859176636	79	199.6923	1.5384616	200.0	192.0	199.69230769230768	1.5384615384615385	5192	410209
342.05010867118835	80	195.34616	23.26923	200.0	79.0	195.34615384615384	23.26923076923077	5079	415288
346.30413913726807	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420488
350.5516846179962	82	199.0	5.0	200.0	174.0	199.0	5.0	5174	425662
354.784738779068	83	199.1923	4.0384617	200.0	179.0	199.19230769230768	4.038461538461538	5179	430841
359.0389783382416	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436041
363.14049792289734	85	192.57692	26.40538	200.0	67.0	192.57692307692307	26.405379808672258	5007	441048
367.39262533187866	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446248
371.5711717605591	87	197.34616	9.318891	200.0	160.0	197.34615384615384	9.318890276010945	5131	451379
375.72829365730286	88	195.3077	17.362135	200.0	117.0	195.30769230769232	17.36213659035801	5078	456457
379.9822826385498	89	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.6923076923076916	5186	461643
384.14492988586426	90	195.15384	24.23077	200.0	74.0	195.15384615384616	24.23076923076923	5074	466717
388.41474413871765	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	471917
392.60613799095154	92	197.6923	11.538462	200.0	140.0	197.69230769230768	11.538461538461538	5140	477057
396.77613162994385	93	197.0	15.0	200.0	122.0	197.0	15.0	5122	482179
401.0083773136139	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	487379
405.16489839553833	95	193.76923	25.072676	200.0	73.0	193.76923076923077	25.072675430724136	5038	492417
409.41964983940125	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	497617
413.6842107772827	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	502817
417.93423867225647	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	508017
422.183429479599	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	513217
