Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
40.90588879585266	45	110.2	41.86598	200.0	60.0	110.2	41.86597663974889	1102	47972
41.83009076118469	46	125.111115	42.986935	200.0	64.0	125.11111111111111	42.98693456400301	1126	49098
42.681273221969604	47	148.42857	23.14462	193.0	122.0	148.42857142857142	23.14462074408987	1039	50137
43.5635404586792	48	153.14285	36.0255	200.0	110.0	153.14285714285714	36.02550117200145	1072	51209
44.41786336898804	49	175.16667	28.192295	200.0	126.0	175.16666666666666	28.192296031993486	1051	52260
45.293431997299194	50	177.16667	23.919424	200.0	144.0	177.16666666666666	23.91942492805563	1063	53323
46.20885348320007	51	185.33333	15.007406	200.0	165.0	185.33333333333334	15.007405579320572	1112	54435
47.147969007492065	52	192.33333	13.186694	200.0	164.0	192.33333333333334	13.186693629901654	1154	55589
48.13038420677185	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	56789
49.1119430065155	54	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	57985
50.06976652145386	55	196.83333	7.080882	200.0	181.0	196.83333333333334	7.080881928749334	1181	59166
51.0532386302948	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	60366
51.95310354232788	57	185.0	21.84033	200.0	146.0	185.0	21.840329667841555	1110	61476
52.930946826934814	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	62676
53.91203308105469	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	63876
54.88730573654175	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	65076
55.86960792541504	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	66276
56.854702949523926	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	67476
57.84188413619995	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	68676
58.81546235084534	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	69876
59.79149413108826	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	71076
60.74618172645569	66	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	72249
61.729458808898926	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	73449
62.702399015426636	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	74649
63.6788113117218	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	75849
64.65284466743469	70	199.16667	1.8633897	200.0	195.0	199.16666666666666	1.863389981249825	1195	77044
65.4856309890747	71	168.16667	26.64843	200.0	116.0	168.16666666666666	26.648431265064907	1009	78053
66.3421630859375	72	176.16667	22.386131	200.0	141.0	176.16666666666666	22.38613161957396	1057	79110
67.25845575332642	73	139.875	43.20717	200.0	84.0	139.875	43.207168097434945	1119	80229
68.21169400215149	74	165.28572	30.428907	200.0	130.0	165.28571428571428	30.42890677212934	1157	81386
69.11214327812195	75	137.875	47.590538	200.0	63.0	137.875	47.59053871306775	1103	82489
70.02003788948059	76	137.625	49.653645	200.0	55.0	137.625	49.65364412608605	1101	83590
70.86625289916992	77	128.375	30.659164	200.0	97.0	128.375	30.65916461679933	1027	84617
71.76024031639099	78	157.57143	28.619959	200.0	97.0	157.57142857142858	28.619958784322638	1103	85720
72.63127160072327	79	120.888885	48.736126	200.0	52.0	120.88888888888889	48.73612496437534	1088	86808
73.59812521934509	80	117.7	35.321526	182.0	69.0	117.7	35.321523183464215	1177	87985
74.48862409591675	81	119.77778	27.615526	169.0	82.0	119.77777777777777	27.61552613930463	1078	89063
75.32736539840698	82	113.333336	20.623611	155.0	91.0	113.33333333333333	20.623611064344026	1020	90083
76.16881227493286	83	74.07143	25.73065	133.0	41.0	74.07142857142857	25.730649555163048	1037	91120
77.00554919242859	84	53.31579	20.251192	90.0	14.0	53.31578947368421	20.25119263954841	1013	92133
77.87598180770874	85	39.074074	14.139322	69.0	11.0	39.074074074074076	14.139322436293613	1055	93188
78.72021889686584	86	33.19355	11.96074	56.0	11.0	33.193548387096776	11.960740496114804	1029	94217
79.53718590736389	87	29.67647	10.899866	59.0	11.0	29.676470588235293	10.899866670083885	1009	95226
80.36217856407166	88	31.78125	10.496233	68.0	14.0	31.78125	10.49623258305093	1017	96243
81.18139052391052	89	31.34375	10.9732895	65.0	12.0	31.34375	10.973289658871673	1003	97246
82.00672030448914	90	28.942858	10.547695	56.0	12.0	28.942857142857143	10.547695366809776	1013	98259
82.84559392929077	91	36.392857	11.471516	61.0	17.0	36.392857142857146	11.471515299440878	1019	99278
83.68717813491821	92	35.37931	10.819567	68.0	17.0	35.37931034482759	10.819566544646367	1026	100304
84.53059124946594	93	39.884617	13.485966	70.0	21.0	39.88461538461539	13.485966846138542	1037	101341
85.37976932525635	94	42.5	15.326992	76.0	21.0	42.5	15.326991442115007	1020	102361
86.20656251907349	95	59.52941	22.077717	101.0	31.0	59.529411764705884	22.07771739868803	1012	103373
87.08064317703247	96	88.0	28.801043	128.0	41.0	88.0	28.801041647829337	1056	104429
88.01885175704956	97	90.0	38.520557	200.0	37.0	90.0	38.520557282227024	1080	105509
88.91830086708069	98	147.25	59.06088	200.0	48.0	147.25	59.060879607401716	1178	106687
89.75948643684387	99	156.57143	56.85786	200.0	38.0	156.57142857142858	56.857860727700725	1096	107783
