Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.63581895828247	0	-215.66498	50.74973	-97.74068	-342.8017	151.0	0.0	10117	10117
29.18675470352173	1	-153.78987	40.49512	-69.83077	-274.22675	151.0	0.0	10117	20234
40.565500020980835	2	-134.31485	35.34466	-53.54927	-217.59775	151.0	0.0	10117	30351
51.96736741065979	3	-126.07428	33.41165	-56.78053	-206.11078	151.0	0.0	10117	40468
63.276535749435425	4	-115.090454	33.853233	-13.583043	-220.38086	151.0	0.0	10117	50585
74.626300573349	5	-109.619934	38.982193	-24.426208	-201.53098	151.0	0.0	10117	60702
85.91853332519531	6	-109.743706	37.542107	-33.270786	-194.80142	151.0	0.0	10117	70819
97.24813961982727	7	-101.864334	36.13604	-31.707443	-205.60211	151.0	0.0	10117	80936
108.559326171875	8	-81.583015	31.807465	-22.613873	-160.23367	151.0	0.0	10117	91053
119.94254660606384	9	-77.81303	29.854542	-5.2873116	-152.02586	151.0	0.0	10117	101170
131.21760940551758	10	-78.84138	34.11006	-20.585033	-186.91724	151.0	0.0	10117	111287
142.67288732528687	11	-76.43832	26.134115	-14.4935875	-147.38531	151.0	0.0	10117	121404
153.90448307991028	12	-81.090744	26.547009	-27.824505	-151.77307	151.0	0.0	10117	131521
165.27493333816528	13	-69.385056	24.680872	-19.189238	-129.27182	151.0	0.0	10117	141638
176.66221594810486	14	-72.13674	27.65745	-0.8394723	-148.64253	151.0	0.0	10117	151755
187.99694347381592	15	-65.9512	25.807467	-0.24527168	-159.32576	151.0	0.0	10117	161872
199.2833342552185	16	-67.65269	20.65204	-22.601288	-123.66922	151.0	0.0	10117	171989
210.5946204662323	17	-59.277218	24.359255	-19.919302	-142.48438	151.0	0.0	10117	182106
221.85914516448975	18	-61.584568	25.451294	12.138642	-122.43414	151.0	0.0	10117	192223
233.23429489135742	19	-57.172855	27.39724	5.066195	-157.07574	151.0	0.0	10117	202340
244.55853748321533	20	-55.570328	22.137602	-15.447678	-101.39023	151.0	0.0	10117	212457
255.8429412841797	21	-51.192684	21.132948	-10.007289	-111.649765	151.0	0.0	10117	222574
267.2685136795044	22	-44.815407	25.516016	11.991497	-103.33043	151.0	0.0	10117	232691
278.66914772987366	23	-53.97773	30.035736	9.256949	-132.52347	151.0	0.0	10117	242808
289.9861512184143	24	-50.57912	26.08297	20.964577	-131.18454	151.0	0.0	10117	252925
301.3752610683441	25	-54.44128	26.92358	7.5029483	-127.03847	151.0	0.0	10117	263042
312.754075050354	26	-53.110474	27.522694	-13.819506	-141.5986	151.0	0.0	10117	273159
324.0603711605072	27	-42.511177	22.288124	21.115778	-90.46184	151.0	0.0	10117	283276
335.3690173625946	28	-36.904346	22.710909	45.382454	-82.36286	151.0	0.0	10117	293393
346.81415581703186	29	-36.769123	23.777115	29.269224	-87.90925	151.0	0.0	10117	303510
358.20535159111023	30	-41.721886	23.89578	4.787122	-122.31096	151.0	0.0	10117	313627
369.55047154426575	31	-41.719006	19.435966	-5.199663	-114.35817	151.0	0.0	10117	323744
381.01661682128906	32	-39.49181	19.057604	7.5601034	-93.57462	151.0	0.0	10117	333861
392.4303994178772	33	-35.73907	20.700815	10.580641	-88.162445	151.0	0.0	10117	343978
403.8184275627136	34	-36.025433	20.659887	8.419027	-113.46954	151.0	0.0	10117	354095
415.1018044948578	35	-41.609306	18.808157	0.7021065	-111.276596	151.0	0.0	10117	364212
426.4615526199341	36	-39.053726	22.587725	6.584912	-110.04303	151.0	0.0	10117	374329
