Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1041.932294368744	21	-47.8885	29.683588	45.923923	-149.16199	151.0	0.0	50132	1102904
1088.9724810123444	22	-42.310814	26.509361	20.34847	-151.14563	151.0	0.0	50132	1153036
1136.0626604557037	23	-39.6495	29.12553	46.43905	-159.19145	151.0	0.0	50132	1203168
1183.1707253456116	24	-37.508984	26.941717	57.957306	-134.50461	151.0	0.0	50132	1253300
1230.3624594211578	25	-36.593746	27.486582	30.259447	-126.11087	151.0	0.0	50132	1303432
1277.461442232132	26	-29.657562	23.345608	50.656685	-101.99826	151.0	0.0	50132	1353564
1324.649700641632	27	-25.80161	23.150415	33.63285	-107.46134	151.0	0.0	50132	1403696
1371.8653962612152	28	-25.698948	24.814192	55.379135	-109.30738	151.0	0.0	50132	1453828
1419.0404901504517	29	-28.248253	24.250269	59.16769	-111.243416	151.0	0.0	50132	1503960
1466.156227350235	30	-28.413427	25.760633	54.69713	-136.28893	151.0	0.0	50132	1554092
1513.2799544334412	31	-26.048758	25.065012	55.221577	-113.75659	151.0	0.0	50132	1604224
1560.4037845134735	32	-20.385939	25.97423	54.40489	-103.836754	151.0	0.0	50132	1654356
1607.5758032798767	33	-15.911911	29.099638	151.81485	-99.34915	151.0	0.0	50132	1704488
1654.738022327423	34	-11.539406	28.059462	67.152054	-137.0613	151.0	0.0	50132	1754620
1701.8860609531403	35	-2.362115	27.629114	88.10664	-90.54045	151.0	0.0	50132	1804752
1749.0611469745636	36	1.5572817	27.059212	91.27301	-88.42075	151.0	0.0	50132	1854884
1796.0986778736115	37	5.452152	26.443499	116.407455	-78.91771	151.0	0.0	50132	1905016
1843.2113528251648	38	3.8091893	26.338884	107.719505	-86.36286	151.0	0.0	50132	1955148
1890.2751400470734	39	4.640162	24.962536	75.09416	-84.03116	151.0	0.0	50132	2005280
1937.3769545555115	40	3.3600235	27.830193	82.275955	-85.0805	151.0	0.0	50132	2055412
1984.5164351463318	41	1.0669811	24.3892	78.77605	-84.479294	151.0	0.0	50132	2105544
2031.584523677826	42	1.6682519	26.370462	79.656235	-87.29884	151.0	0.0	50132	2155676
2078.667578458786	43	2.4227011	29.389156	87.65386	-112.579704	151.0	0.0	50132	2205808
2125.69544839859	44	8.423049	30.770363	77.67044	-78.30853	151.0	0.0	50132	2255940
2172.7492673397064	45	12.628969	30.65706	112.82334	-84.726715	151.0	0.0	50132	2306072
2219.9171090126038	46	16.7793	28.93391	85.32866	-81.01103	151.0	0.0	50132	2356204
2267.0206186771393	47	23.867386	26.002287	100.41897	-59.7703	151.0	0.0	50132	2406336
2314.190904855728	48	25.140577	25.324999	118.63008	-45.158646	151.0	0.0	50132	2456468
2361.263926267624	49	26.578007	25.234188	97.988144	-49.038536	151.0	0.0	50132	2506600
2408.411899805069	50	24.663307	25.595774	94.52339	-54.428345	151.0	0.0	50132	2556732
2455.4689450263977	51	23.69872	22.117199	91.02328	-55.727333	151.0	0.0	50132	2606864
2502.5967848300934	52	29.972961	23.691269	100.76285	-57.017654	151.0	0.0	50132	2656996
2549.6223497390747	53	33.24921	21.54279	88.23052	-26.879362	151.0	0.0	50132	2707128
2596.7253880500793	54	43.71909	23.08524	100.46835	-33.93632	151.0	0.0	50132	2757260
2643.9124689102173	55	42.90538	26.771784	92.15518	-79.278076	151.0	0.0	50132	2807392
2691.044158220291	56	44.447773	25.56879	90.72984	-41.45576	151.0	0.0	50132	2857524
2738.164789915085	57	42.82144	32.510433	105.561584	-59.671127	151.0	0.0	50132	2907656
2785.2129254341125	58	50.346943	29.677534	111.14834	-78.2715	151.0	0.0	50132	2957788
2832.216911315918	59	47.844757	31.253681	119.352036	-87.58927	151.0	0.0	50132	3007920
2879.290633201599	60	53.875317	26.399214	116.92131	-49.467422	151.0	0.0	50132	3058052
2926.357203245163	61	56.951183	30.028376	123.76512	-51.308826	151.0	0.0	50132	3108184
2973.3121271133423	62	59.96735	28.64543	128.1424	-43.58238	151.0	0.0	50132	3158316
3020.397036075592	63	66.92465	26.312775	124.99699	-22.31225	151.0	0.0	50132	3208448
3067.434010028839	64	71.79859	29.941984	125.267334	-32.96304	151.0	0.0	50132	3258580
3114.6011719703674	65	74.2422	26.411224	133.20306	-25.083096	151.0	0.0	50132	3308712
3161.7218527793884	66	68.77843	25.653145	122.30359	-16.941387	151.0	0.0	50132	3358844
3208.8576049804688	67	70.029785	20.894102	125.89856	-15.9350605	151.0	0.0	50132	3408976
3255.951999902725	68	73.26671	19.396133	128.38747	11.824242	151.0	0.0	50132	3459108
3302.661111354828	69	81.028885	24.692696	132.39926	-12.69253	151.0	0.0	50132	3509240
3349.2065150737762	70	90.82995	29.437101	172.2756	6.6821346	151.0	0.0	50132	3559372
3395.8939826488495	71	92.789696	28.695011	180.07925	-7.773552	151.0	0.0	50132	3609504
3442.728269338608	72	82.07228	26.033587	157.11769	0.65003395	151.0	0.0	50132	3659636
3489.442323923111	73	94.34909	28.253328	175.06348	16.503206	151.0	0.0	50132	3709768
3536.165397644043	74	90.161476	32.280994	168.92053	-17.78299	151.0	0.0	50132	3759900
3582.721668481827	75	85.12072	34.728905	190.64482	-26.528036	151.0	0.0	50132	3810032
3629.2936651706696	76	93.698784	40.902317	224.66028	-17.124928	151.0	0.0	50132	3860164
3675.7916707992554	77	106.60942	43.254272	223.47876	-1.1119461	151.0	0.0	50132	3910296
3722.331619501114	78	83.422066	37.537697	221.33936	-7.6729794	151.0	0.0	50132	3960428
3768.9798395633698	79	64.09225	35.414444	200.86244	-34.058136	151.0	0.0	50132	4010560
3815.658161878586	80	69.12697	37.23698	207.61218	-19.545017	151.0	0.0	50132	4060692
3862.239159822464	81	98.43083	49.522804	244.95337	-16.642782	151.0	0.0	50132	4110824
3908.8097448349	82	118.23333	47.23152	240.92233	-19.210503	151.0	0.0	50132	4160956
3955.2123498916626	83	163.3	48.934998	278.50952	7.0680017	151.0	0.0	50132	4211088
4001.7361912727356	84	167.79268	53.800823	285.55035	47.531258	151.0	0.0	50132	4261220
4048.336324930191	85	168.09492	53.430004	294.20056	43.88443	151.0	0.0	50132	4311352
4094.919847011566	86	168.95708	54.29621	303.71014	25.838411	151.0	0.0	50132	4361484
4141.5179278850555	87	147.75127	51.415977	302.7064	20.475052	151.0	0.0	50132	4411616
4188.069449424744	88	198.00586	47.6908	326.64758	34.800816	151.0	0.0	50132	4461748
4234.507743835449	89	218.87114	43.796844	330.61438	69.67434	151.0	0.0	50132	4511880
4281.013803243637	90	215.16121	42.82933	324.44708	76.83653	151.0	0.0	50132	4562012
4327.6605656147	91	218.71075	41.07929	314.51196	113.42279	151.0	0.0	50132	4612144
4374.330189228058	92	220.1306	45.177456	346.6418	107.05298	151.0	0.0	50132	4662276
4420.937089681625	93	197.88248	42.54175	332.7491	65.87362	151.0	0.0	50132	4712408
4467.567268848419	94	197.88733	50.069557	350.57858	72.39702	151.0	0.0	50132	4762540
4514.103500366211	95	249.14717	60.695004	398.46597	84.897766	151.0	0.0	50132	4812672
4560.49452996254	96	249.49808	51.750305	368.16772	36.62649	151.0	0.0	50132	4862804
4606.8748433589935	97	233.76129	50.304817	392.40353	106.5535	151.0	0.0	50132	4912936
4653.256780862808	98	214.29071	44.463333	339.17606	96.414444	151.0	0.0	50132	4963068
4699.584292411804	99	233.5068	52.079025	348.0447	61.26616	151.0	0.0	50132	5013200
