Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2249.31095290184	48	-19.337294	64.93794	172.37741	-177.00336	151.0	0.0	50132	2456468
2294.7333359718323	49	-20.448494	66.72548	174.96484	-143.48094	151.0	0.0	50132	2506600
2340.197799682617	50	-6.4100695	64.53822	169.97629	-167.23926	151.0	0.0	50132	2556732
2385.8643453121185	51	2.2314003	66.23199	180.84097	-162.52527	151.0	0.0	50132	2606864
2431.3499274253845	52	10.32196	68.094345	214.14973	-192.12457	151.0	0.0	50132	2656996
2476.742446899414	53	8.391415	61.261173	149.39542	-179.7657	151.0	0.0	50132	2707128
2522.282110452652	54	22.739666	60.963352	176.80482	-113.72205	151.0	0.0	50132	2757260
2567.7735249996185	55	23.540068	61.097485	168.77373	-131.63147	151.0	0.0	50132	2807392
2613.1334953308105	56	22.451271	58.177837	167.57622	-125.25751	151.0	0.0	50132	2857524
2658.533633708954	57	20.77802	62.55634	231.81662	-155.30383	151.0	0.0	50132	2907656
2703.901638507843	58	25.694565	65.19688	253.27946	-160.29042	151.0	0.0	50132	2957788
2749.3508965969086	59	26.996153	65.0051	195.44388	-140.42484	151.0	0.0	50132	3007920
2794.7717695236206	60	26.481636	66.7144	228.50188	-151.95084	151.0	0.0	50132	3058052
2840.1128504276276	61	17.223759	67.10181	237.05005	-204.14719	151.0	0.0	50132	3108184
2885.5202271938324	62	23.57663	73.65462	265.84082	-211.23209	151.0	0.0	50132	3158316
2930.8853092193604	63	34.373234	73.22619	240.55591	-134.3009	151.0	0.0	50132	3208448
2976.2587254047394	64	62.85604	80.92973	286.2554	-120.99522	151.0	0.0	50132	3258580
3021.6510107517242	65	77.08649	82.32081	280.37567	-105.99579	151.0	0.0	50132	3308712
3067.0767920017242	66	95.80321	87.03297	290.24078	-104.70997	151.0	0.0	50132	3358844
3112.5492267608643	67	98.505615	88.00801	293.68677	-148.97281	151.0	0.0	50132	3408976
3158.118186712265	68	71.93119	91.518555	262.15417	-146.28381	151.0	0.0	50132	3459108
3203.6419653892517	69	75.64591	91.79555	253.34782	-138.85394	151.0	0.0	50132	3509240
3249.1890313625336	70	76.542274	91.5062	252.16354	-139.74585	151.0	0.0	50132	3559372
3294.617951631546	71	84.67092	96.17485	292.06848	-139.78152	151.0	0.0	50132	3609504
3340.0552608966827	72	97.77017	99.179146	269.30157	-118.45722	151.0	0.0	50132	3659636
3385.5543909072876	73	107.69051	88.33091	279.0827	-125.59982	151.0	0.0	50132	3709768
3431.098452806473	74	120.15851	83.835014	274.47482	-203.96411	151.0	0.0	50132	3759900
3476.611402988434	75	139.36295	84.4362	313.23077	-117.521515	151.0	0.0	50132	3810032
3522.194590806961	76	163.42258	70.535934	294.57684	-88.53764	151.0	0.0	50132	3860164
3567.750599861145	77	158.55075	65.27083	276.79083	-114.23828	151.0	0.0	50132	3910296
3613.2532663345337	78	132.0277	65.46361	259.1522	-82.91008	151.0	0.0	50132	3960428
3658.7886559963226	79	117.248505	57.44099	234.85818	-76.305115	151.0	0.0	50132	4010560
3704.2495250701904	80	113.18663	62.14497	264.5949	-63.77234	151.0	0.0	50132	4060692
3749.7798314094543	81	123.40612	68.19853	316.82773	-102.498985	151.0	0.0	50132	4110824
3795.3148021698	82	117.81291	70.565445	288.0845	-88.16112	151.0	0.0	50132	4160956
3840.79044008255	83	126.59243	81.34204	300.72858	-119.74867	151.0	0.0	50132	4211088
3886.3093609809875	84	138.40254	102.4844	354.27435	-121.99364	151.0	0.0	50132	4261220
3931.670235157013	85	165.12834	109.84711	352.43115	-153.93279	151.0	0.0	50132	4311352
3977.0376546382904	86	151.86757	104.40719	320.78192	-140.04562	151.0	0.0	50132	4361484
4022.4862151145935	87	140.223	123.77857	327.02386	-173.94714	151.0	0.0	50132	4411616
4067.8922691345215	88	139.37738	126.56345	328.51367	-211.1087	151.0	0.0	50132	4461748
4113.375749826431	89	156.27148	122.76487	330.45193	-203.88449	151.0	0.0	50132	4511880
4158.8319272994995	90	126.43103	125.16973	302.2572	-310.98407	151.0	0.0	50132	4562012
4204.322391986847	91	122.79236	97.78909	297.39594	-236.90503	151.0	0.0	50132	4612144
4249.841966629028	92	129.10547	100.560936	327.95557	-204.10854	151.0	0.0	50132	4662276
4295.265751361847	93	135.63701	109.98936	316.53616	-178.40158	151.0	0.0	50132	4712408
4340.767327785492	94	101.60834	90.71678	306.777	-160.89786	151.0	0.0	50132	4762540
4386.373573064804	95	61.467274	59.012905	210.01888	-117.63124	151.0	0.0	50132	4812672
4431.922841310501	96	34.055996	34.5752	147.4208	-86.394875	151.0	0.0	50132	4862804
4477.588785648346	97	18.647728	27.517567	92.986305	-63.16216	151.0	0.0	50132	4912936
4523.346906661987	98	15.338441	25.570732	97.758194	-58.47159	151.0	0.0	50132	4963068
4569.066201925278	99	18.405699	22.968847	81.36917	-50.806713	151.0	0.0	50132	5013200
