Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
35.06777620315552	0	-215.4494	55.313305	-84.29339	-384.35663	151.0	0.0	30049	30049
64.22941637039185	1	-149.0888	44.36416	-35.95333	-260.6126	151.0	0.0	30049	60098
93.2893877029419	2	-126.98353	42.160515	-29.623047	-246.08017	151.0	0.0	30049	90147
122.48225593566895	3	-115.05191	40.363644	-21.336481	-214.83618	151.0	0.0	30049	120196
151.70289373397827	4	-98.9722	35.34279	-30.859222	-210.14487	151.0	0.0	30049	150245
180.78659796714783	5	-98.9918	36.783993	-4.647332	-196.73798	151.0	0.0	30049	180294
209.91284728050232	6	-87.832466	29.555283	-9.388455	-197.13962	151.0	0.0	30049	210343
239.2059624195099	7	-87.09919	29.115911	-16.75103	-187.29602	151.0	0.0	30049	240392
268.4610402584076	8	-83.13747	30.60143	-1.6283655	-172.23361	151.0	0.0	30049	270441
297.72874426841736	9	-74.26112	28.367062	19.048222	-175.40976	151.0	0.0	30049	300490
325.102313041687	10	-72.12957	26.95793	11.944709	-195.7741	151.0	0.0	30049	330539
352.2235357761383	11	-61.74592	28.039066	14.513779	-136.7556	151.0	0.0	30049	360588
379.17900037765503	12	-60.360535	28.545284	28.581678	-133.82852	151.0	0.0	30049	390637
406.23643374443054	13	-62.67098	32.3039	25.435295	-164.2497	151.0	0.0	30049	420686
433.57144594192505	14	-57.429127	31.169596	39.431915	-151.07123	151.0	0.0	30049	450735
460.80364537239075	15	-52.997498	33.73132	72.810425	-141.31992	151.0	0.0	30049	480784
488.3296489715576	16	-51.376522	27.724127	10.893327	-153.29184	151.0	0.0	30049	510833
515.8767468929291	17	-50.575317	32.679783	24.621025	-158.29231	151.0	0.0	30049	540882
543.3723554611206	18	-50.452248	29.798832	16.36959	-135.2106	151.0	0.0	30049	570931
570.9095242023468	19	-47.210377	27.786953	38.571354	-130.899	151.0	0.0	30049	600980
598.491292476654	20	-44.188103	24.048918	8.485235	-130.005	151.0	0.0	30049	631029
626.1499967575073	21	-43.97007	22.819067	4.7775717	-119.36932	151.0	0.0	30049	661078
653.794272184372	22	-39.53796	23.841726	14.068077	-145.8584	151.0	0.0	30049	691127
681.4492471218109	23	-34.45541	24.419046	20.884302	-134.24545	151.0	0.0	30049	721176
709.0491435527802	24	-31.720135	26.888256	48.91613	-125.71292	151.0	0.0	30049	751225
736.6330304145813	25	-31.226881	25.123434	38.811012	-95.817245	151.0	0.0	30049	781274
764.2049796581268	26	-31.814154	28.393866	54.364002	-130.38228	151.0	0.0	30049	811323
791.710550069809	27	-30.944098	29.757147	34.535564	-117.04083	151.0	0.0	30049	841372
819.2663855552673	28	-28.45676	30.26449	44.563282	-116.4767	151.0	0.0	30049	871421
846.8540623188019	29	-27.967243	29.194021	27.759853	-114.22532	151.0	0.0	30049	901470
874.4599812030792	30	-25.835052	26.13049	31.65653	-100.44807	151.0	0.0	30049	931519
902.0015482902527	31	-22.65064	25.478292	59.445675	-98.08629	151.0	0.0	30049	961568
929.62748503685	32	-21.54886	24.30392	27.939129	-96.05763	151.0	0.0	30049	991617
957.2597105503082	33	-20.672651	24.333591	34.328396	-103.45874	151.0	0.0	30049	1021666
984.8295338153839	34	-20.040483	23.481838	42.1541	-108.26146	151.0	0.0	30049	1051715
1012.3995680809021	35	-16.492977	23.735182	30.8485	-139.57967	151.0	0.0	30049	1081764
1039.9607348442078	36	-15.957161	22.054241	38.546597	-85.32649	151.0	0.0	30049	1111813
1067.502343416214	37	-17.050156	23.892212	80.68477	-98.56201	151.0	0.0	30049	1141862
1094.9832937717438	38	-20.167051	21.731781	35.96005	-81.66093	151.0	0.0	30049	1171911
1122.53808426857	39	-21.175993	20.22526	25.669785	-80.96446	151.0	0.0	30049	1201960
1150.030436515808	40	-22.755844	23.03572	39.61997	-112.22632	151.0	0.0	30049	1232009
1177.5193331241608	41	-21.043638	20.72113	29.124134	-91.9287	151.0	0.0	30049	1262058
1204.959430217743	42	-24.689001	16.54371	22.81665	-66.12924	151.0	0.0	30049	1292107
1232.3962426185608	43	-20.226084	18.6749	33.8778	-67.84552	151.0	0.0	30049	1322156
1259.8571660518646	44	-22.25954	15.871807	36.815998	-59.812508	151.0	0.0	30049	1352205
1287.316954612732	45	-21.889582	16.7672	21.496765	-69.93033	151.0	0.0	30049	1382254
1314.892855644226	46	-20.675188	16.11122	24.1127	-89.40349	151.0	0.0	30049	1412303
1342.3810091018677	47	-17.604233	14.546687	22.703598	-49.151794	151.0	0.0	30049	1442352
1369.8851108551025	48	-15.136722	14.169266	24.665478	-54.214592	151.0	0.0	30049	1472401
1397.4097468852997	49	-15.6437	14.306726	16.781097	-64.40757	151.0	0.0	30049	1502450
1424.9529852867126	50	-14.570011	15.422941	37.275925	-54.81795	151.0	0.0	30049	1532499
1452.4809091091156	51	-11.916978	13.890642	21.786686	-56.624393	151.0	0.0	30049	1562548
1480.0534298419952	52	-10.888164	14.447451	28.693443	-59.45848	151.0	0.0	30049	1592597
1507.601244688034	53	-11.262944	12.063908	13.97252	-60.37256	151.0	0.0	30049	1622646
1535.1922180652618	54	-10.40879	12.221536	19.99041	-47.602272	151.0	0.0	30049	1652695
1562.801334619522	55	-6.6307344	12.280255	21.453272	-51.431664	151.0	0.0	30049	1682744
1590.418875694275	56	-5.416354	13.175997	31.384361	-48.000584	151.0	0.0	30049	1712793
1617.9602780342102	57	-1.443348	11.093852	28.327827	-28.459915	151.0	0.0	30049	1742842
1645.4787499904633	58	-1.8042253	12.657147	31.579603	-45.4041	151.0	0.0	30049	1772891
1673.0690114498138	59	0.95595115	12.6967	37.853683	-46.639492	151.0	0.0	30049	1802940
1700.6011793613434	60	2.7969315	13.843138	34.52858	-45.329594	151.0	0.0	30049	1832989
1728.164312362671	61	4.042009	12.826694	42.448097	-32.521935	151.0	0.0	30049	1863038
1755.7311351299286	62	4.808364	14.565427	45.592403	-41.49672	151.0	0.0	30049	1893087
1783.358324289322	63	6.8947425	15.5164	38.180946	-63.871067	151.0	0.0	30049	1923136
1810.8712475299835	64	11.341856	16.761509	46.136227	-42.91755	151.0	0.0	30049	1953185
1838.4617342948914	65	14.632148	13.928964	46.22559	-56.367043	151.0	0.0	30049	1983234
1865.9588956832886	66	19.449646	15.167244	58.847687	-33.68126	151.0	0.0	30049	2013283
1893.462954044342	67	21.219976	18.3524	64.05176	-60.358658	151.0	0.0	30049	2043332
1921.0039613246918	68	22.468956	23.32394	68.180916	-62.61213	151.0	0.0	30049	2073381
1948.4741611480713	69	25.381731	22.370687	73.4034	-71.70387	151.0	0.0	30049	2103430
1975.9415035247803	70	30.695091	21.451218	82.87056	-57.94596	151.0	0.0	30049	2133479
2003.4161159992218	71	33.437866	22.427036	82.61281	-67.88301	151.0	0.0	30049	2163528
2030.9035217761993	72	37.832104	18.37352	72.06759	-31.156506	151.0	0.0	30049	2193577
2058.353761911392	73	39.165337	21.102972	83.056206	-66.40222	151.0	0.0	30049	2223626
2085.797623872757	74	40.79807	20.157652	76.279945	-32.49475	151.0	0.0	30049	2253675
2113.1914870738983	75	42.201706	22.493277	90.55238	-54.086445	151.0	0.0	30049	2283724
2140.6219573020935	76	40.63265	25.472149	84.72421	-73.66603	151.0	0.0	30049	2313773
2168.1060655117035	77	44.740864	20.352924	88.852005	-47.597485	151.0	0.0	30049	2343822
2195.508213996887	78	44.026253	21.601309	90.468475	-44.96602	151.0	0.0	30049	2373871
2222.957968711853	79	42.41634	23.035463	78.72101	-39.365143	151.0	0.0	30049	2403920
2250.456258535385	80	44.61859	20.206596	86.54389	-41.041153	151.0	0.0	30049	2433969
2278.0336949825287	81	49.45972	17.405249	83.55377	-8.514654	151.0	0.0	30049	2464018
2305.542131662369	82	52.52459	21.270597	93.24779	-34.428246	151.0	0.0	30049	2494067
2332.9904267787933	83	54.46253	22.794294	95.78584	-63.794342	151.0	0.0	30049	2524116
2360.35497879982	84	58.283096	22.044874	101.352295	-26.858536	151.0	0.0	30049	2554165
2387.7617967128754	85	60.907803	24.582932	101.82387	-56.20714	151.0	0.0	30049	2584214
2415.1494040489197	86	62.590244	24.681631	111.208046	-43.223274	151.0	0.0	30049	2614263
2442.622274160385	87	69.39586	25.42423	112.95979	-25.389645	151.0	0.0	30049	2644312
2470.067289352417	88	71.37208	28.629633	121.24501	-51.197975	151.0	0.0	30049	2674361
2497.522563934326	89	74.29138	24.081976	116.098404	-30.557232	151.0	0.0	30049	2704410
2525.0293624401093	90	68.71168	28.427263	123.5321	-42.814514	151.0	0.0	30049	2734459
2552.5113260746	91	69.134056	26.956787	129.7453	-47.21342	151.0	0.0	30049	2764508
2579.9708585739136	92	73.37805	23.483126	110.36958	-62.530968	151.0	0.0	30049	2794557
2607.384166240692	93	72.374374	28.175068	125.89145	-50.40982	151.0	0.0	30049	2824606
2634.8488371372223	94	75.27166	25.16074	122.67412	-24.46444	151.0	0.0	30049	2854655
2662.2522361278534	95	74.4299	23.44007	120.55556	-23.198566	151.0	0.0	30049	2884704
2689.757690668106	96	77.27615	23.875303	125.454094	-45.009933	151.0	0.0	30049	2914753
2717.2229652404785	97	76.70108	25.028788	117.36415	-22.263758	151.0	0.0	30049	2944802
2744.661462545395	98	76.06818	27.371927	118.838104	-32.24617	151.0	0.0	30049	2974851
2772.0524666309357	99	78.06674	24.85096	122.97109	-29.170755	151.0	0.0	30049	3004900
