Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1074.8793573379517	22	-144.0417	30.937544	-66.102585	-244.43805	151.0	0.0	50132	1153036
1121.5838499069214	23	-141.19225	29.498514	-53.50197	-227.48247	151.0	0.0	50132	1203168
1168.2965803146362	24	-132.81157	31.665726	-18.699322	-229.02112	151.0	0.0	50132	1253300
1214.9040598869324	25	-122.52643	36.429314	14.083834	-243.96793	151.0	0.0	50132	1303432
1261.3327190876007	26	-116.3569	39.464066	25.402712	-254.1123	151.0	0.0	50132	1353564
1307.6586456298828	27	-112.652695	43.394005	84.98649	-222.34006	151.0	0.0	50132	1403696
1353.829977273941	28	-114.071945	45.56412	29.665688	-233.96985	151.0	0.0	50132	1453828
1399.9074292182922	29	-120.68785	42.249157	38.913708	-232.67252	151.0	0.0	50132	1503960
1445.9899921417236	30	-122.94963	46.94892	44.97924	-238.65204	151.0	0.0	50132	1554092
1492.080777168274	31	-130.92184	43.669453	21.59697	-263.69708	151.0	0.0	50132	1604224
1538.1967604160309	32	-136.6481	42.38039	-5.2195244	-259.49896	151.0	0.0	50132	1654356
1584.2420771121979	33	-135.72359	48.763065	18.348276	-272.54123	151.0	0.0	50132	1704488
1630.3393788337708	34	-132.70346	45.62177	0.605072	-267.4796	151.0	0.0	50132	1754620
1676.42933344841	35	-119.28173	44.057713	38.498245	-239.95303	151.0	0.0	50132	1804752
1722.5052495002747	36	-107.48889	43.485485	33.511272	-254.67886	151.0	0.0	50132	1854884
1768.5822684764862	37	-101.89401	46.59827	26.897217	-290.24878	151.0	0.0	50132	1905016
1814.667108297348	38	-103.58403	43.51625	8.41787	-227.36067	151.0	0.0	50132	1955148
1860.7223989963531	39	-104.913124	45.66076	30.77541	-232.55656	151.0	0.0	50132	2005280
1906.6840682029724	40	-109.56971	42.76897	-18.693657	-242.13565	151.0	0.0	50132	2055412
1952.7558860778809	41	-113.296196	46.63658	-5.179985	-247.41525	151.0	0.0	50132	2105544
1998.82119679451	42	-112.338524	50.04591	40.327583	-273.18317	151.0	0.0	50132	2155676
2044.8091266155243	43	-104.79605	51.51798	41.363426	-251.70477	151.0	0.0	50132	2205808
2090.829388141632	44	-103.12307	53.031433	18.744474	-270.2348	151.0	0.0	50132	2255940
2136.8769261837006	45	-106.981316	54.483807	62.53398	-254.09238	151.0	0.0	50132	2306072
2182.9512865543365	46	-112.54039	56.353035	32.69075	-242.68661	151.0	0.0	50132	2356204
2229.018218755722	47	-110.294876	53.441883	52.890755	-313.45972	151.0	0.0	50132	2406336
2275.098564863205	48	-108.96873	55.338123	32.199745	-246.06552	151.0	0.0	50132	2456468
2321.135951280594	49	-106.46856	53.107533	75.86376	-228.30138	151.0	0.0	50132	2506600
2367.3196079730988	50	-115.58945	54.950863	23.538063	-283.87433	151.0	0.0	50132	2556732
2411.6064190864563	51	-113.71943	50.744026	13.813358	-272.27875	151.0	0.0	50132	2606864
2454.8238615989685	52	-113.46365	55.13509	22.271414	-252.74638	151.0	0.0	50132	2656996
2500.436720609665	53	-121.36114	53.811176	12.3301525	-271.62778	151.0	0.0	50132	2707128
2546.0958409309387	54	-123.071144	52.97282	10.458204	-264.97815	151.0	0.0	50132	2757260
2591.737795829773	55	-121.058205	51.939854	10.274327	-308.26685	151.0	0.0	50132	2807392
2637.3670423030853	56	-123.95703	49.841587	22.418066	-243.39684	151.0	0.0	50132	2857524
2683.03524851799	57	-120.96016	47.428257	40.765114	-239.1962	151.0	0.0	50132	2907656
2728.7041771411896	58	-117.42624	49.327847	6.0707836	-275.1206	151.0	0.0	50132	2957788
2774.386956214905	59	-122.271835	45.98388	4.860109	-291.0248	151.0	0.0	50132	3007920
2820.056529045105	60	-116.834564	44.509033	1.3479824	-242.98378	151.0	0.0	50132	3058052
2865.713407754898	61	-120.10792	40.10458	9.439783	-247.82516	151.0	0.0	50132	3108184
2911.3736028671265	62	-105.7793	38.607635	-17.356682	-274.08444	151.0	0.0	50132	3158316
2957.1905460357666	63	-95.154755	35.59769	12.642227	-199.20917	151.0	0.0	50132	3208448
3002.902777194977	64	-88.48645	33.182354	33.012127	-192.05798	151.0	0.0	50132	3258580
3048.6160883903503	65	-83.886566	31.122887	0.72010374	-200.73428	151.0	0.0	50132	3308712
3094.4060094356537	66	-86.227425	29.442791	10.605948	-185.0213	151.0	0.0	50132	3358844
3140.170888185501	67	-85.19407	26.53957	14.568666	-172.9692	151.0	0.0	50132	3408976
3186.0052807331085	68	-84.021576	25.008139	-22.841736	-162.70497	151.0	0.0	50132	3459108
3231.759964466095	69	-83.39226	27.311026	11.491218	-212.36716	151.0	0.0	50132	3509240
3277.5144395828247	70	-82.932396	26.607018	-11.978493	-195.1402	151.0	0.0	50132	3559372
3323.299019575119	71	-81.71756	24.946438	-4.4988265	-192.21933	151.0	0.0	50132	3609504
3368.983609199524	72	-80.485435	25.315788	-13.581329	-168.83028	151.0	0.0	50132	3659636
3414.7112922668457	73	-77.59395	24.572533	-25.876768	-171.91795	151.0	0.0	50132	3709768
3460.4625837802887	74	-71.69525	24.82949	-18.225914	-195.57286	151.0	0.0	50132	3759900
3506.2944617271423	75	-68.71158	24.270134	-14.156306	-154.10312	151.0	0.0	50132	3810032
3552.0807766914368	76	-65.285835	24.678457	-3.1309803	-161.02866	151.0	0.0	50132	3860164
3597.830056667328	77	-66.51111	27.585955	26.388903	-223.63815	151.0	0.0	50132	3910296
3643.556753396988	78	-68.06954	25.707617	-11.685445	-162.46011	151.0	0.0	50132	3960428
3689.3966403007507	79	-68.79703	25.39615	12.816246	-140.76865	151.0	0.0	50132	4010560
3735.199022769928	80	-71.21749	28.80777	47.62748	-150.14825	151.0	0.0	50132	4060692
3780.910174846649	81	-75.86405	28.635742	10.257223	-164.70364	151.0	0.0	50132	4110824
3826.64608669281	82	-86.09326	29.13962	-7.430295	-193.45467	151.0	0.0	50132	4160956
3872.3298041820526	83	-90.70502	29.990282	-8.630432	-213.50595	151.0	0.0	50132	4211088
3918.0004160404205	84	-90.91956	31.543747	12.980976	-209.60805	151.0	0.0	50132	4261220
3963.699512720108	85	-89.88301	31.949697	-2.7030373	-208.31802	151.0	0.0	50132	4311352
4009.431760787964	86	-85.200745	32.25362	9.153138	-214.56839	151.0	0.0	50132	4361484
4055.1576585769653	87	-82.11986	32.83464	42.52552	-174.13681	151.0	0.0	50132	4411616
4100.837262630463	88	-81.69609	33.524796	24.923191	-200.61725	151.0	0.0	50132	4461748
4146.593960762024	89	-79.005745	35.284077	16.633251	-177.71078	151.0	0.0	50132	4511880
4192.081349611282	90	-70.46189	37.777992	34.712532	-210.77928	151.0	0.0	50132	4562012
4235.31077003479	91	-61.14325	44.197346	30.072739	-187.34303	151.0	0.0	50132	4612144
4278.198562145233	92	-60.386494	47.901173	116.39101	-221.8988	151.0	0.0	50132	4662276
4323.734209775925	93	-62.35242	55.73243	79.70297	-245.66815	151.0	0.0	50132	4712408
4369.419805049896	94	-54.769886	55.385704	74.288284	-194.21143	151.0	0.0	50132	4762540
4415.028496980667	95	-57.45922	53.92252	73.6547	-213.20349	151.0	0.0	50132	4812672
4460.775166749954	96	-64.00399	57.306156	94.26523	-221.1321	151.0	0.0	50132	4862804
4506.417603969574	97	-74.54618	63.171444	90.8889	-229.08755	151.0	0.0	50132	4912936
4552.004622936249	98	-83.026955	56.856197	83.179825	-288.3324	151.0	0.0	50132	4963068
4597.687246799469	99	-91.1201	55.793755	75.965775	-280.7738	151.0	0.0	50132	5013200
