Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.61070132255554	0	-135.15234	39.51016	-37.979866	-263.89587	151.0	0.0	30049	30049
73.39306783676147	1	-121.664085	42.922207	-12.5758915	-256.04526	151.0	0.0	30049	60098
106.91907525062561	2	-115.24809	34.681747	-18.370028	-216.3277	151.0	0.0	30049	90147
140.30764174461365	3	-103.97888	33.856346	-13.583624	-188.25406	151.0	0.0	30049	120196
173.6025037765503	4	-109.49252	36.180485	-31.861929	-242.33582	151.0	0.0	30049	150245
206.8751928806305	5	-100.60885	33.027267	-7.0080767	-198.4452	151.0	0.0	30049	180294
240.13795447349548	6	-89.9437	31.352257	5.417738	-182.75949	151.0	0.0	30049	210343
273.5086078643799	7	-88.45766	30.832666	-4.900833	-187.29068	151.0	0.0	30049	240392
306.7611618041992	8	-89.94117	33.149574	-9.790977	-183.36877	151.0	0.0	30049	270441
340.26275300979614	9	-87.745384	31.68069	9.657703	-200.2923	151.0	0.0	30049	300490
373.61193561553955	10	-78.9595	31.603947	-8.207797	-183.28914	151.0	0.0	30049	330539
406.80877900123596	11	-81.27043	28.94438	4.6904697	-173.81723	151.0	0.0	30049	360588
440.0115587711334	12	-77.69116	28.188988	6.117564	-164.3659	151.0	0.0	30049	390637
473.27633690834045	13	-77.93011	28.614534	-4.404665	-169.56946	151.0	0.0	30049	420686
506.78309297561646	14	-76.03833	28.289326	17.57545	-185.67424	151.0	0.0	30049	450735
540.0412003993988	15	-75.47559	29.632868	-9.558628	-171.02777	151.0	0.0	30049	480784
573.3190145492554	16	-75.63377	30.858059	21.603006	-179.68788	151.0	0.0	30049	510833
606.9005916118622	17	-71.648056	29.73317	9.088856	-209.4078	151.0	0.0	30049	540882
640.298327922821	18	-69.72916	25.073366	2.550972	-134.09842	151.0	0.0	30049	570931
673.6699714660645	19	-68.979004	29.889961	14.280275	-164.17651	151.0	0.0	30049	600980
707.0360145568848	20	-63.558777	28.962027	24.034237	-140.5275	151.0	0.0	30049	631029
740.4245581626892	21	-64.87442	25.759516	1.6926746	-161.6797	151.0	0.0	30049	661078
773.9002773761749	22	-64.20388	27.65465	5.934288	-163.11945	151.0	0.0	30049	691127
807.189195394516	23	-63.931713	25.489162	-0.5339513	-156.62201	151.0	0.0	30049	721176
840.7222392559052	24	-62.581345	28.182106	25.087902	-165.76718	151.0	0.0	30049	751225
874.080531835556	25	-60.29246	26.15984	9.834333	-139.11783	151.0	0.0	30049	781274
907.4933152198792	26	-59.770416	26.623259	0.044095993	-145.47255	151.0	0.0	30049	811323
940.937620639801	27	-56.848267	25.747978	24.022488	-123.2569	151.0	0.0	30049	841372
974.2865130901337	28	-54.116726	23.618818	19.90968	-123.36575	151.0	0.0	30049	871421
1007.5833942890167	29	-53.659435	23.656538	4.5580673	-118.488655	151.0	0.0	30049	901470
1040.9702184200287	30	-52.765556	25.751965	11.9399395	-127.01797	151.0	0.0	30049	931519
1074.3210895061493	31	-50.23	24.969646	46.163	-142.07388	151.0	0.0	30049	961568
1107.6055862903595	32	-53.361923	26.214764	37.4314	-123.20491	151.0	0.0	30049	991617
1141.0060865879059	33	-51.673267	25.048578	23.746534	-129.92365	151.0	0.0	30049	1021666
1174.2899219989777	34	-44.901432	22.777647	41.83286	-111.14976	151.0	0.0	30049	1051715
1207.6136140823364	35	-51.86178	25.663656	1.7354193	-141.00002	151.0	0.0	30049	1081764
1241.164033651352	36	-45.725655	24.168835	20.685019	-109.4696	151.0	0.0	30049	1111813
1274.6386461257935	37	-45.987576	24.275202	13.890738	-154.73856	151.0	0.0	30049	1141862
1308.1425693035126	38	-43.900925	24.1585	26.776989	-161.49187	151.0	0.0	30049	1171911
1341.5971262454987	39	-51.22565	21.687515	8.370937	-117.3129	151.0	0.0	30049	1201960
1375.034669160843	40	-41.34092	23.020485	32.756805	-121.803604	151.0	0.0	30049	1232009
1408.675321817398	41	-44.07416	21.359531	20.368382	-107.77182	151.0	0.0	30049	1262058
1441.9862241744995	42	-42.459496	26.14604	46.586037	-123.785164	151.0	0.0	30049	1292107
1475.4496598243713	43	-42.918705	25.412453	30.828346	-119.699165	151.0	0.0	30049	1322156
1508.674354314804	44	-44.617188	26.003641	18.93256	-153.02269	151.0	0.0	30049	1352205
1542.1334142684937	45	-40.51856	21.252481	14.132761	-115.885956	151.0	0.0	30049	1382254
1575.5584878921509	46	-40.777832	26.096859	18.65712	-136.80144	151.0	0.0	30049	1412303
1608.8563692569733	47	-42.031075	21.344013	17.879347	-110.11339	151.0	0.0	30049	1442352
1642.313844203949	48	-40.60964	23.127144	10.172878	-124.88898	151.0	0.0	30049	1472401
1675.70911860466	49	-38.610287	22.51352	19.286589	-127.52783	151.0	0.0	30049	1502450
1709.1022136211395	50	-41.98129	23.849909	21.975658	-130.52863	151.0	0.0	30049	1532499
1742.6072170734406	51	-37.16211	21.751574	28.774979	-110.13451	151.0	0.0	30049	1562548
1775.9647448062897	52	-40.6604	21.415455	27.904358	-101.652855	151.0	0.0	30049	1592597
1809.3493239879608	53	-39.475845	20.067938	18.4118	-103.137245	151.0	0.0	30049	1622646
1842.6168451309204	54	-36.34413	21.429697	15.333069	-115.65036	151.0	0.0	30049	1652695
1876.00435090065	55	-35.047134	22.032644	30.78222	-110.639946	151.0	0.0	30049	1682744
1909.2480897903442	56	-37.10509	21.395836	65.505844	-102.273026	151.0	0.0	30049	1712793
1942.4982116222382	57	-35.47096	19.879892	11.947281	-97.31809	151.0	0.0	30049	1742842
1975.9575955867767	58	-34.76001	20.671963	35.3435	-118.91344	151.0	0.0	30049	1772891
2009.370513677597	59	-33.255264	19.586943	23.915667	-94.58275	151.0	0.0	30049	1802940
2042.7187049388885	60	-32.144917	18.006227	24.822973	-82.54015	151.0	0.0	30049	1832989
2076.2335283756256	61	-34.78982	18.856081	14.728668	-105.98273	151.0	0.0	30049	1863038
2109.446568965912	62	-29.70779	18.160393	38.02012	-96.93382	151.0	0.0	30049	1893087
2142.9704954624176	63	-28.847754	19.382198	21.807524	-93.53747	151.0	0.0	30049	1923136
2176.251936674118	64	-28.341341	20.341722	27.25619	-123.10918	151.0	0.0	30049	1953185
2209.6322922706604	65	-27.575014	20.599699	20.294079	-86.076	151.0	0.0	30049	1983234
2242.90904545784	66	-25.66581	16.577469	21.330013	-67.21102	151.0	0.0	30049	2013283
2276.0778131484985	67	-28.816475	19.29585	31.541159	-87.50465	151.0	0.0	30049	2043332
2309.4473683834076	68	-26.614458	20.29799	22.221292	-89.624725	151.0	0.0	30049	2073381
2342.8424820899963	69	-25.257116	18.757816	18.546824	-88.13042	151.0	0.0	30049	2103430
2376.149849653244	70	-24.48307	17.136572	26.912167	-91.87958	151.0	0.0	30049	2133479
2409.418323993683	71	-25.758848	16.670101	20.509594	-73.36088	151.0	0.0	30049	2163528
2442.67182469368	72	-27.002075	16.989904	13.886805	-79.048065	151.0	0.0	30049	2193577
2476.014360189438	73	-24.75371	16.032103	32.775677	-65.87385	151.0	0.0	30049	2223626
2509.365689754486	74	-24.329342	15.598747	11.080344	-63.752846	151.0	0.0	30049	2253675
2542.6333632469177	75	-23.301798	14.472848	13.892048	-68.488525	151.0	0.0	30049	2283724
2576.064701795578	76	-22.29805	15.6870985	26.545938	-73.45398	151.0	0.0	30049	2313773
2609.443702697754	77	-20.726433	17.935564	21.155218	-162.88318	151.0	0.0	30049	2343822
2643.0732538700104	78	-19.45439	14.428233	27.437906	-59.46943	151.0	0.0	30049	2373871
2676.334761619568	79	-20.48398	14.225039	18.613888	-60.089493	151.0	0.0	30049	2403920
2709.602647781372	80	-18.56482	14.986933	16.199257	-64.8201	151.0	0.0	30049	2433969
2742.9714374542236	81	-19.269924	13.9991255	23.388704	-57.547096	151.0	0.0	30049	2464018
2776.3741710186005	82	-17.371443	13.893038	20.139109	-53.71631	151.0	0.0	30049	2494067
2809.6910021305084	83	-13.431731	15.567002	22.996342	-70.6288	151.0	0.0	30049	2524116
2842.9677097797394	84	-11.504469	15.989572	19.503918	-146.67624	151.0	0.0	30049	2554165
2876.207409143448	85	-9.454228	13.365582	20.752108	-58.411816	151.0	0.0	30049	2584214
2909.4884498119354	86	-10.235781	15.706681	35.698696	-66.97633	151.0	0.0	30049	2614263
