Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
262.25119376182556	62	171.13333	14.481559	200.0	150.0	171.13333333333333	14.481559154854684	5134	321031
266.3920052051544	63	169.66667	11.373458	200.0	154.0	169.66666666666666	11.373458381493096	5090	326121
270.47343707084656	64	162.09677	9.555795	181.0	143.0	162.09677419354838	9.555794859697667	5025	331146
274.57236218452454	65	153.27272	10.572328	177.0	137.0	153.27272727272728	10.572327306851392	5058	336204
278.70893144607544	66	149.55882	13.408055	185.0	122.0	149.55882352941177	13.408055472628886	5085	341289
282.81469559669495	67	143.71428	10.592642	165.0	127.0	143.71428571428572	10.5926428068095	5030	346319
286.98010659217834	68	138.43243	7.7513404	155.0	125.0	138.43243243243242	7.751340042963594	5122	351441
291.06117033958435	69	139.61111	11.781054	164.0	114.0	139.61111111111111	11.781053003723532	5026	356467
295.206716299057	70	130.82051	8.412054	152.0	117.0	130.82051282051282	8.412054216852834	5102	361569
299.3865211009979	71	125.07317	9.277274	146.0	110.0	125.07317073170732	9.277274210441812	5128	366697
303.52820897102356	72	124.268295	10.7249975	149.0	102.0	124.26829268292683	10.724997902652367	5095	371792
307.6110255718231	73	120.166664	10.638914	149.0	100.0	120.16666666666667	10.638914791298403	5047	376839
311.7673466205597	74	115.97727	10.212489	140.0	98.0	115.97727272727273	10.212489315369144	5103	381942
315.8563642501831	75	111.31111	10.021804	141.0	94.0	111.31111111111112	10.021803391100653	5009	386951
319.99441742897034	76	108.53191	9.944208	136.0	84.0	108.53191489361703	9.944208330073634	5101	392052
324.11411809921265	77	107.680855	8.100713	128.0	91.0	107.68085106382979	8.100712821218918	5061	397113
328.18999314308167	78	104.5	10.111875	124.0	82.0	104.5	10.111874208078342	5016	402129
332.3281395435333	79	100.09804	10.928026	120.0	80.0	100.09803921568627	10.928026393691006	5105	407234
336.38859462738037	80	100.3	9.93227	123.0	81.0	100.3	9.932270636667127	5015	412249
340.5264730453491	81	99.745094	10.543734	121.0	79.0	99.74509803921569	10.54373364174358	5087	417336
344.6732642650604	82	101.66	9.75625	130.0	85.0	101.66	9.75624927930811	5083	422419
348.7984354496002	83	103.20408	11.026832	128.0	78.0	103.20408163265306	11.02683108369935	5057	427476
352.9203498363495	84	103.61224	10.4857855	134.0	89.0	103.61224489795919	10.485784987170385	5077	432553
357.03650307655334	85	108.276596	11.113921	131.0	85.0	108.27659574468085	11.113920976634462	5089	437642
361.1589744091034	86	110.21739	10.854598	134.0	85.0	110.21739130434783	10.854598391381655	5070	442712
365.2591621875763	87	120.0	11.075499	139.0	96.0	120.0	11.075498483890767	5040	447752
369.3653681278229	88	125.75	14.880776	163.0	104.0	125.75	14.88077618943313	5030	452782
373.51818895339966	89	131.1282	12.882465	161.0	107.0	131.12820512820514	12.882465696420887	5114	457896
377.60873889923096	90	136.54054	11.917724	160.0	116.0	136.54054054054055	11.917723786376174	5052	462948
381.7454011440277	91	154.48485	15.435341	188.0	121.0	154.4848484848485	15.435341603981062	5098	468046
385.9175777435303	92	165.3871	17.732197	198.0	134.0	165.38709677419354	17.73219674063818	5127	473173
390.043084859848	93	182.07143	16.856386	200.0	147.0	182.07142857142858	16.856386181564563	5098	478271
394.21127104759216	94	190.22223	10.6921	200.0	171.0	190.22222222222223	10.692099309972805	5136	483407
398.451416015625	95	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.1923076923076923	5199	488606
402.66065549850464	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	493806
406.89308619499207	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	499006
411.1117913722992	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	504206
415.3319628238678	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	509406
